4497.60101	0.04652
4495.67236	0.04652
4493.74372	0.04652
4491.81507	0.04652
4489.88643	0.04652
4487.95778	0.04675
4486.02914	0.04807
4484.10049	0.05076
4482.17185	0.05444
4480.24320	0.05793
4478.31455	0.05938
4476.38591	0.05770
4474.45726	0.05328
4472.52862	0.04760
4470.59997	0.04220
4468.67133	0.03823
4466.74268	0.03625
4464.81404	0.03624
4462.88539	0.03776
4460.95675	0.04076
4459.02810	0.04551
4457.09946	0.05140
4455.17081	0.05632
4453.24216	0.05814
4451.31352	0.05631
4449.38487	0.05194
4447.45623	0.04696
4445.52758	0.04360
4443.59894	0.04355
4441.67029	0.04658
4439.74165	0.05050
4437.81300	0.05312
4435.88436	0.05398
4433.95571	0.05386
4432.02707	0.05347
4430.09842	0.05330
4428.16978	0.05384
4426.24113	0.05501
4424.31248	0.05597
4422.38384	0.05616
4420.45519	0.05616
4418.52655	0.05675
4416.59790	0.05758
4414.66926	0.05769
4412.74061	0.05668
4410.81197	0.05484
4408.88332	0.05273
4406.95468	0.05098
4405.02603	0.05020
4403.09739	0.05051
4401.16874	0.05119
4399.24009	0.05137
4397.31145	0.05084
4395.38280	0.04980
4393.45416	0.04838
4391.52551	0.04657
4389.59687	0.04449
4387.66822	0.04257
4385.73958	0.04151
4383.81093	0.04188
4381.88229	0.04366
4379.95364	0.04616
4378.02500	0.04847
4376.09635	0.04994
4374.16770	0.05020
4372.23906	0.04913
4370.31041	0.04711
4368.38177	0.04469
4366.45312	0.04215
4364.52448	0.03961
4362.59583	0.03761
4360.66719	0.03676
4358.73854	0.03693
4356.80990	0.03745
4354.88125	0.03804
4352.95261	0.03875
4351.02396	0.03931
4349.09531	0.03939
4347.16667	0.03944
4345.23802	0.04030
4343.30938	0.04228
4341.38073	0.04501
4339.45209	0.04791
4337.52344	0.05016
4335.59480	0.05098
4333.66615	0.05037
4331.73751	0.04927
4329.80886	0.04858
4327.88022	0.04834
4325.95157	0.04761
4324.02292	0.04496
4322.09428	0.03971
4320.16563	0.03305
4318.23699	0.02779
4316.30834	0.02670
4314.37970	0.03089
4312.45105	0.03922
4310.52241	0.04881
4308.59376	0.05611
4306.66512	0.05849
4304.73647	0.05545
4302.80783	0.04864
4300.87918	0.04094
4298.95054	0.03512
4297.02189	0.03294
4295.09324	0.03481
4293.16460	0.03976
4291.23595	0.04565
4289.30731	0.05024
4287.37866	0.05240
4285.45002	0.05219
4283.52137	0.05004
4281.59273	0.04644
4279.66408	0.04211
4277.73544	0.03790
4275.80679	0.03435
4273.87815	0.03205
4271.94950	0.03172
4270.02085	0.03339
4268.09221	0.03590
4266.16356	0.03783
4264.23492	0.03856
4262.30627	0.03840
4260.37763	0.03836
4258.44898	0.03988
4256.52034	0.04395
4254.59169	0.05009
4252.66305	0.05636
4250.73440	0.06034
4248.80576	0.06031
4246.87711	0.05582
4244.94846	0.04800
4243.01982	0.03927
4241.09117	0.03236
4239.16253	0.02897
4237.23388	0.02909
4235.30524	0.03165
4233.37659	0.03547
4231.44795	0.03965
4229.51930	0.04352
4227.59066	0.04663
4225.66201	0.04890
4223.73337	0.05022
4221.80472	0.05029
4219.87607	0.04915
4217.94743	0.04745
4216.01878	0.04562
4214.09014	0.04327
4212.16149	0.03974
4210.23285	0.03512
4208.30420	0.03058
4206.37556	0.02786
4204.44691	0.02859
4202.51827	0.03327
4200.58962	0.04054
4198.66098	0.04764
4196.73233	0.05180
4194.80368	0.05159
4192.87504	0.04735
4190.94639	0.04090
4189.01775	0.03471
4187.08910	0.03074
4185.16046	0.02980
4183.23181	0.03163
4181.30317	0.03537
4179.37452	0.03979
4177.44588	0.04365
4175.51723	0.04630
4173.58859	0.04803
4171.65994	0.04945
4169.73130	0.05070
4167.80265	0.05143
4165.87400	0.05124
4163.94536	0.04972
4162.01671	0.04670
4160.08807	0.04260
4158.15942	0.03860
4156.23078	0.03599
4154.30213	0.03533
4152.37349	0.03631
4150.44484	0.03809
4148.51620	0.03963
4146.58755	0.03992
4144.65891	0.03842
4142.73026	0.03556
4140.80161	0.03253
4138.87297	0.03043
4136.94432	0.02966
4135.01568	0.03000
4133.08703	0.03094
4131.15839	0.03178
4129.22974	0.03187
4127.30110	0.03107
4125.37245	0.02986
4123.44381	0.02890
4121.51516	0.02880
4119.58652	0.03007
4117.65787	0.03285
4115.72922	0.03654
4113.80058	0.03997
4111.87193	0.04210
4109.94329	0.04254
4108.01464	0.04146
4106.08600	0.03955
4104.15735	0.03788
4102.22871	0.03727
4100.30006	0.03787
4098.37142	0.03939
4096.44277	0.04158
4094.51413	0.04410
4092.58548	0.04627
4090.65683	0.04753
4088.72819	0.04781
4086.79954	0.04729
4084.87090	0.04594
4082.94225	0.04382
4081.01361	0.04150
4079.08496	0.03951
4077.15632	0.03775
4075.22767	0.03595
4073.29903	0.03441
4071.37038	0.03356
4069.44174	0.03328
4067.51309	0.03322
4065.58444	0.03344
4063.65580	0.03399
4061.72715	0.03469
4059.79851	0.03546
4057.86986	0.03672
4055.94122	0.03898
4054.01257	0.04208
4052.08393	0.04506
4050.15528	0.04677
4048.22664	0.04643
4046.29799	0.04393
4044.36935	0.03982
4042.44070	0.03523
4040.51206	0.03141
4038.58341	0.02905
4036.65476	0.02810
4034.72612	0.02838
4032.79747	0.03003
4030.86883	0.03317
4028.94018	0.03737
4027.01154	0.04152
4025.08289	0.04417
4023.15425	0.04416
4021.22560	0.04122
4019.29696	0.03653
4017.36831	0.03203
4015.43967	0.02945
4013.51102	0.02950
4011.58237	0.03159
4009.65373	0.03441
4007.72508	0.03673
4005.79644	0.03780
4003.86779	0.03726
4001.93915	0.03505
4000.01050	0.03158
3998.08186	0.02770
3996.15321	0.02442
3994.22457	0.02270
3992.29592	0.02303
3990.36728	0.02513
3988.43863	0.02800
3986.50998	0.03052
3984.58134	0.03211
3982.65269	0.03296
3980.72405	0.03373
3978.79540	0.03502
3976.86676	0.03686
3974.93811	0.03867
3973.00947	0.03963
3971.08082	0.03921
3969.15218	0.03752
3967.22353	0.03525
3965.29489	0.03340
3963.36624	0.03283
3961.43759	0.03393
3959.50895	0.03655
3957.58030	0.04012
3955.65166	0.04389
3953.72301	0.04707
3951.79437	0.04917
3949.86572	0.05001
3947.93708	0.04981
3946.00843	0.04902
3944.07979	0.04812
3942.15114	0.04739
3940.22250	0.04688
3938.29385	0.04656
3936.36521	0.04643
3934.43656	0.04660
3932.50791	0.04723
3930.57927	0.04835
3928.65062	0.04973
3926.72198	0.05095
3924.79333	0.05157
3922.86469	0.05125
3920.93604	0.04985
3919.00740	0.04756
3917.07875	0.04485
3915.15011	0.04247
3913.22146	0.04124
3911.29282	0.04185
3909.36417	0.04447
3907.43552	0.04852
3905.50688	0.05274
3903.57823	0.05566
3901.64959	0.05614
3899.72094	0.05397
3897.79230	0.05000
3895.86365	0.04584
3893.93501	0.04318
3892.00636	0.04305
3890.07772	0.04541
3888.14907	0.04920
3886.22043	0.05291
3884.29178	0.05523
3882.36313	0.05571
3880.43449	0.05478
3878.50584	0.05344
3876.57720	0.05273
3874.64855	0.05326
3872.71991	0.05492
3870.79126	0.05694
3868.86262	0.05834
3866.93397	0.05849
3865.00533	0.05743
3863.07668	0.05584
3861.14804	0.05460
3859.21939	0.05435
3857.29074	0.05496
3855.36210	0.05546
3853.43345	0.05447
3851.50481	0.05119
3849.57616	0.04600
3847.64752	0.04041
3845.71887	0.03632
3843.79023	0.03511
3841.86158	0.03702
3839.93294	0.04094
3838.00429	0.04502
3836.07565	0.04764
3834.14700	0.04830
3832.21835	0.04762
3830.28971	0.04680
3828.36106	0.04694
3826.43242	0.04848
3824.50377	0.05099
3822.57513	0.05342
3820.64648	0.05465
3818.71784	0.05410
3816.78919	0.05188
3814.86055	0.04875
3812.93190	0.04591
3811.00326	0.04456
3809.07461	0.04536
3807.14597	0.04812
3805.21732	0.05183
3803.28867	0.05500
3801.36003	0.05614
3799.43138	0.05441
3797.50274	0.04996
3795.57409	0.04375
3793.64545	0.03705
3791.71680	0.03091
3789.78816	0.02593
3787.85951	0.02223
3785.93087	0.01980
3784.00222	0.01877
3782.07358	0.01947
3780.14493	0.02224
3778.21628	0.02706
3776.28764	0.03337
3774.35899	0.04003
3772.43035	0.04569
3770.50170	0.04929
3768.57306	0.05045
3766.64441	0.04960
3764.71577	0.04777
3762.78712	0.04625
3760.85848	0.04602
3758.92983	0.04754
3757.00119	0.05074
3755.07254	0.05523
3753.14389	0.06032
3751.21525	0.06512
3749.28660	0.06869
3747.35796	0.07031
3745.42931	0.06968
3743.50067	0.06711
3741.57202	0.06352
3739.64338	0.06020
3737.71473	0.05816
3735.78609	0.05774
3733.85744	0.05843
3731.92880	0.05922
3730.00015	0.05907
3728.07150	0.05740
3726.14286	0.05442
3724.21421	0.05117
3722.28557	0.04903
3720.35692	0.04902
3718.42828	0.05129
3716.49963	0.05503
3714.57099	0.05873
3712.64234	0.06083
3710.71370	0.06036
3708.78505	0.05741
3706.85641	0.05302
3704.92776	0.04868
3702.99911	0.04575
3701.07047	0.04522
3699.14182	0.04752
3697.21318	0.05250
3695.28453	0.05949
3693.35589	0.06749
3691.42724	0.07542
3689.49860	0.08236
3687.56995	0.08782
3685.64131	0.09198
3683.71266	0.09551
3681.78402	0.09926
3679.85537	0.10380
3677.92673	0.10926
3675.99808	0.11531
3674.06943	0.12133
3672.14079	0.12666
3670.21214	0.13089
3668.28350	0.13412
3666.35485	0.13707
3664.42621	0.14098
3662.49756	0.14717
3660.56892	0.15655
3658.64027	0.16922
3656.71163	0.18423
3654.78298	0.19989
3652.85434	0.21442
3650.92569	0.22669
3648.99704	0.23639
3647.06840	0.24396
3645.13975	0.25031
3643.21111	0.25656
3641.28246	0.26381
3639.35382	0.27310
3637.42517	0.28517
3635.49653	0.30034
3633.56788	0.31829
3631.63924	0.33807
3629.71059	0.35837
3627.78195	0.37795
3625.85330	0.39603
3623.92465	0.41240
3621.99601	0.42714
3620.06736	0.44043
3618.13872	0.45259
3616.21007	0.46412
3614.28143	0.47569
3612.35278	0.48806
3610.42414	0.50190
3608.49549	0.51748
3606.56685	0.53454
3604.63820	0.55248
3602.70956	0.57059
3600.78091	0.58841
3598.85226	0.60587
3596.92362	0.62307
3594.99497	0.64003
3593.06633	0.65641
3591.13768	0.67170
3589.20904	0.68566
3587.28039	0.69865
3585.35175	0.71169
3583.42310	0.72613
3581.49446	0.74302
3579.56581	0.76243
3577.63717	0.78343
3575.70852	0.80457
3573.77988	0.82453
3571.85123	0.84257
3569.92258	0.85870
3567.99394	0.87346
3566.06529	0.88748
3564.13665	0.90126
3562.20800	0.91514
3560.27936	0.92947
3558.35071	0.94455
3556.42207	0.96064
3554.49342	0.97795
3552.56478	0.99658
3550.63613	1.01640
3548.70749	1.03694
3546.77884	1.05755
3544.85019	1.07756
3542.92155	1.09654
3540.99290	1.11445
3539.06426	1.13172
3537.13561	1.14897
3535.20697	1.16665
3533.27832	1.18475
3531.34968	1.20282
3529.42103	1.22016
3527.49239	1.23621
3525.56374	1.25081
3523.63510	1.26428
3521.70645	1.27727
3519.77780	1.29042
3517.84916	1.30419
3515.92051	1.31881
3513.99187	1.33433
3512.06322	1.35060
3510.13458	1.36739
3508.20593	1.38438
3506.27729	1.40126
3504.34864	1.41760
3502.42000	1.43301
3500.49135	1.44718
3498.56271	1.46003
3496.63406	1.47176
3494.70541	1.48279
3492.77677	1.49386
3490.84812	1.50586
3488.91948	1.51947
3486.99083	1.53488
3485.06219	1.55161
3483.13354	1.56865
3481.20490	1.58487
3479.27625	1.59948
3477.34761	1.61233
3475.41896	1.62391
3473.49032	1.63500
3471.56167	1.64631
3469.63302	1.65826
3467.70438	1.67092
3465.77573	1.68409
3463.84709	1.69753
3461.91844	1.71093
3459.98980	1.72398
3458.06115	1.73641
3456.13251	1.74805
3454.20386	1.75887
3452.27522	1.76902
3450.34657	1.77869
3448.41793	1.78797
3446.48928	1.79678
3444.56064	1.80500
3442.63199	1.81265
3440.70334	1.82013
3438.77470	1.82808
3436.84605	1.83718
3434.91741	1.84783
3432.98876	1.85978
3431.06012	1.87210
3429.13147	1.88347
3427.20283	1.89274
3425.27418	1.89946
3423.34554	1.90392
3421.41689	1.90708
3419.48825	1.91021
3417.55960	1.91437
3415.63095	1.92004
3413.70231	1.92687
3411.77366	1.93408
3409.84502	1.94086
3407.91637	1.94672
3405.98773	1.95167
3404.05908	1.95619
3402.13044	1.96089
3400.20179	1.96610
3398.27315	1.97160
3396.34450	1.97682
3394.41586	1.98119
3392.48721	1.98445
3390.55856	1.98671
3388.62992	1.98837
3386.70127	1.98992
3384.77263	1.99170
3382.84398	1.99376
3380.91534	1.99593
3378.98669	1.99788
3377.05805	1.99931
3375.12940	2.00000
3373.20076	1.99986
3371.27211	1.99897
3369.34347	1.99760
3367.41482	1.99619
3365.48617	1.99507
3363.55753	1.99446
3361.62888	1.99442
3359.70024	1.99486
3357.77159	1.99550
3355.84295	1.99599
3353.91430	1.99607
3351.98566	1.99559
3350.05701	1.99445
3348.12837	1.99257
3346.19972	1.98999
3344.27108	1.98685
3342.34243	1.98338
3340.41378	1.97992
3338.48514	1.97691
3336.55649	1.97470
3334.62785	1.97332
3332.69920	1.97244
3330.77056	1.97149
3328.84191	1.96993
3326.91327	1.96741
3324.98462	1.96394
3323.05598	1.95995
3321.12733	1.95611
3319.19869	1.95311
3317.27004	1.95136
3315.34140	1.95093
3313.41275	1.95158
3311.48410	1.95278
3309.55546	1.95380
3307.62681	1.95400
3305.69817	1.95307
3303.76952	1.95108
3301.84088	1.94833
3299.91223	1.94516
3297.98359	1.94185
3296.05494	1.93848
3294.12630	1.93497
3292.19765	1.93118
3290.26901	1.92716
3288.34036	1.92312
3286.41171	1.91936
3284.48307	1.91606
3282.55442	1.91319
3280.62578	1.91057
3278.69713	1.90795
3276.76849	1.90508
3274.83984	1.90183
3272.91120	1.89831
3270.98255	1.89474
3269.05391	1.89129
3267.12526	1.88801
3265.19662	1.88481
3263.26797	1.88142
3261.33932	1.87743
3259.41068	1.87246
3257.48203	1.86637
3255.55339	1.85933
3253.62474	1.85166
3251.69610	1.84373
3249.76745	1.83579
3247.83881	1.82793
3245.91016	1.82011
3243.98152	1.81231
3242.05287	1.80462
3240.12423	1.79726
3238.19558	1.79038
3236.26693	1.78397
3234.33829	1.77793
3232.40964	1.77215
3230.48100	1.76663
3228.55235	1.76134
3226.62371	1.75621
3224.69506	1.75108
3222.76642	1.74570
3220.83777	1.73974
3218.90913	1.73295
3216.98048	1.72536
3215.05184	1.71726
3213.12319	1.70901
3211.19455	1.70090
3209.26590	1.69305
3207.33725	1.68538
3205.40861	1.67760
3203.47996	1.66944
3201.55132	1.66086
3199.62267	1.65217
3197.69403	1.64389
3195.76538	1.63646
3193.83674	1.63001
3191.90809	1.62426
3189.97945	1.61859
3188.05080	1.61231
3186.12216	1.60490
3184.19351	1.59619
3182.26486	1.58619
3180.33622	1.57502
3178.40757	1.56287
3176.47893	1.55015
3174.55028	1.53750
3172.62164	1.52573
3170.69299	1.51563
3168.76435	1.50762
3166.83570	1.50140
3164.90706	1.49606
3162.97841	1.49048
3161.04977	1.48375
3159.12112	1.47548
3157.19247	1.46590
3155.26383	1.45566
3153.33518	1.44551
3151.40654	1.43601
3149.47789	1.42738
3147.54925	1.41957
3145.62060	1.41235
3143.69196	1.40543
3141.76331	1.39851
3139.83467	1.39142
3137.90602	1.38405
3135.97738	1.37630
3134.04873	1.36806
3132.12008	1.35923
3130.19144	1.34982
3128.26279	1.34001
3126.33415	1.33018
3124.40550	1.32081
3122.47686	1.31239
3120.54821	1.30524
3118.61957	1.29936
3116.69092	1.29439
3114.76228	1.28966
3112.83363	1.28444
3110.90499	1.27815
3108.97634	1.27064
3107.04769	1.26220
3105.11905	1.25354
3103.19040	1.24546
3101.26176	1.23853
3099.33311	1.23281
3097.40447	1.22789
3095.47582	1.22309
3093.54718	1.21780
3091.61853	1.21165
3089.68989	1.20467
3087.76124	1.19720
3085.83260	1.18963
3083.90395	1.18219
3081.97531	1.17493
3080.04666	1.16790
3078.11801	1.16122
3076.18937	1.15502
3074.26072	1.14941
3072.33208	1.14434
3070.40343	1.13947
3068.47479	1.13433
3066.54614	1.12852
3064.61750	1.12192
3062.68885	1.11472
3060.76021	1.10727
3058.83156	1.09990
3056.90292	1.09269
3054.97427	1.08547
3053.04562	1.07798
3051.11698	1.07001
3049.18833	1.06157
3047.25969	1.05294
3045.33104	1.04457
3043.40240	1.03684
3041.47375	1.02990
3039.54511	1.02359
3037.61646	1.01747
3035.68782	1.01108
3033.75917	1.00412
3031.83053	0.99655
3029.90188	0.98863
3027.97323	0.98080
3026.04459	0.97358
3024.11594	0.96739
3022.18730	0.96244
3020.25865	0.95864
3018.33001	0.95557
3016.40136	0.95263
3014.47272	0.94914
3012.54407	0.94457
3010.61543	0.93874
3008.68678	0.93192
3006.75814	0.92489
3004.82949	0.91861
3002.90084	0.91392
3000.97220	0.91112
2999.04355	0.90995
2997.11491	0.90983
2995.18626	0.91005
2993.25762	0.91014
2991.32897	0.91005
2989.40033	0.91005
2987.47168	0.91027
2985.54304	0.91056
2983.61439	0.91085
2981.68575	0.91147
2979.75710	0.91306
2977.82845	0.91620
2975.89981	0.92116
2973.97116	0.92768
2972.04252	0.93500
2970.11387	0.94209
2968.18523	0.94818
2966.25658	0.95293
