4497.60101	0.04387
4495.67236	0.04387
4493.74372	0.04387
4491.81507	0.04387
4489.88643	0.04387
4487.95778	0.04403
4486.02914	0.04438
4484.10049	0.04488
4482.17185	0.04540
4480.24320	0.04581
4478.31455	0.04607
4476.38591	0.04632
4474.45726	0.04678
4472.52862	0.04761
4470.59997	0.04883
4468.67133	0.05019
4466.74268	0.05131
4464.81404	0.05195
4462.88539	0.05202
4460.95675	0.05155
4459.02810	0.05063
4457.09946	0.04944
4455.17081	0.04822
4453.24216	0.04713
4451.31352	0.04638
4449.38487	0.04623
4447.45623	0.04684
4445.52758	0.04809
4443.59894	0.04962
4441.67029	0.05106
4439.74165	0.05216
4437.81300	0.05292
4435.88436	0.05345
4433.95571	0.05397
4432.02707	0.05461
4430.09842	0.05532
4428.16978	0.05578
4426.24113	0.05557
4424.31248	0.05457
4422.38384	0.05304
4420.45519	0.05152
4418.52655	0.05062
4416.59790	0.05088
4414.66926	0.05236
4412.74061	0.05442
4410.81197	0.05605
4408.88332	0.05649
4406.95468	0.05559
4405.02603	0.05380
4403.09739	0.05184
4401.16874	0.05044
4399.24009	0.04999
4397.31145	0.05033
4395.38280	0.05100
4393.45416	0.05162
4391.52551	0.05210
4389.59687	0.05249
4387.66822	0.05276
4385.73958	0.05285
4383.81093	0.05272
4381.88229	0.05240
4379.95364	0.05184
4378.02500	0.05105
4376.09635	0.05015
4374.16770	0.04927
4372.23906	0.04845
4370.31041	0.04775
4368.38177	0.04743
4366.45312	0.04778
4364.52448	0.04872
4362.59583	0.04987
4360.66719	0.05083
4358.73854	0.05135
4356.80990	0.05136
4354.88125	0.05101
4352.95261	0.05069
4351.02396	0.05071
4349.09531	0.05106
4347.16667	0.05146
4345.23802	0.05163
4343.30938	0.05140
4341.38073	0.05076
4339.45209	0.04979
4337.52344	0.04874
4335.59480	0.04789
4333.66615	0.04745
4331.73751	0.04755
4329.80886	0.04818
4327.88022	0.04911
4325.95157	0.04998
4324.02292	0.05053
4322.09428	0.05073
4320.16563	0.05058
4318.23699	0.05018
4316.30834	0.04963
4314.37970	0.04899
4312.45105	0.04827
4310.52241	0.04754
4308.59376	0.04715
4306.66512	0.04739
4304.73647	0.04830
4302.80783	0.04959
4300.87918	0.05083
4298.95054	0.05153
4297.02189	0.05134
4295.09324	0.05037
4293.16460	0.04905
4291.23595	0.04787
4289.30731	0.04712
4287.37866	0.04690
4285.45002	0.04722
4283.52137	0.04802
4281.59273	0.04917
4279.66408	0.05051
4277.73544	0.05176
4275.80679	0.05251
4273.87815	0.05231
4271.94950	0.05099
4270.02085	0.04878
4268.09221	0.04628
4266.16356	0.04414
4264.23492	0.04285
4262.30627	0.04265
4260.37763	0.04347
4258.44898	0.04491
4256.52034	0.04639
4254.59169	0.04744
4252.66305	0.04785
4250.73440	0.04769
4248.80576	0.04725
4246.87711	0.04696
4244.94846	0.04716
4243.01982	0.04779
4241.09117	0.04840
4239.16253	0.04854
4237.23388	0.04804
4235.30524	0.04705
4233.37659	0.04588
4231.44795	0.04498
4229.51930	0.04457
4227.59066	0.04447
4225.66201	0.04428
4223.73337	0.04386
4221.80472	0.04339
4219.87607	0.04323
4217.94743	0.04373
4216.01878	0.04510
4214.09014	0.04720
4212.16149	0.04941
4210.23285	0.05109
4208.30420	0.05193
4206.37556	0.05196
4204.44691	0.05136
4202.51827	0.05045
4200.58962	0.04970
4198.66098	0.04941
4196.73233	0.04961
4194.80368	0.05019
4192.87504	0.05100
4190.94639	0.05176
4189.01775	0.05214
4187.08910	0.05198
4185.16046	0.05144
4183.23181	0.05084
4181.30317	0.05048
4179.37452	0.05062
4177.44588	0.05133
4175.51723	0.05241
4173.58859	0.05343
4171.65994	0.05398
4169.73130	0.05375
4167.80265	0.05263
4165.87400	0.05075
4163.94536	0.04862
4162.01671	0.04688
4160.08807	0.04599
4158.15942	0.04597
4156.23078	0.04652
4154.30213	0.04722
4152.37349	0.04769
4150.44484	0.04781
4148.51620	0.04783
4146.58755	0.04808
4144.65891	0.04872
4142.73026	0.04966
4140.80161	0.05062
4138.87297	0.05139
4136.94432	0.05186
4135.01568	0.05200
4133.08703	0.05176
4131.15839	0.05112
4129.22974	0.05028
4127.30110	0.04960
4125.37245	0.04952
4123.44381	0.05029
4121.51516	0.05180
4119.58652	0.05348
4117.65787	0.05452
4115.72922	0.05432
4113.80058	0.05288
4111.87193	0.05079
4109.94329	0.04896
4108.01464	0.04816
4106.08600	0.04866
4104.15735	0.05009
4102.22871	0.05181
4100.30006	0.05324
4098.37142	0.05398
4096.44277	0.05398
4094.51413	0.05344
4092.58548	0.05265
4090.65683	0.05176
4088.72819	0.05080
4086.79954	0.04992
4084.87090	0.04941
4082.94225	0.04952
4081.01361	0.05024
4079.08496	0.05133
4077.15632	0.05231
4075.22767	0.05270
4073.29903	0.05234
4071.37038	0.05155
4069.44174	0.05095
4067.51309	0.05103
4065.58444	0.05189
4063.65580	0.05324
4061.72715	0.05455
4059.79851	0.05537
4057.86986	0.05557
4055.94122	0.05536
4054.01257	0.05509
4052.08393	0.05501
4050.15528	0.05523
4048.22664	0.05572
4046.29799	0.05631
4044.36935	0.05684
4042.44070	0.05717
4040.51206	0.05716
4038.58341	0.05677
4036.65476	0.05607
4034.72612	0.05526
4032.79747	0.05455
4030.86883	0.05416
4028.94018	0.05415
4027.01154	0.05439
4025.08289	0.05461
4023.15425	0.05463
4021.22560	0.05450
4019.29696	0.05438
4017.36831	0.05447
4015.43967	0.05486
4013.51102	0.05542
4011.58237	0.05584
4009.65373	0.05585
4007.72508	0.05538
4005.79644	0.05460
4003.86779	0.05381
4001.93915	0.05338
4000.01050	0.05346
3998.08186	0.05398
3996.15321	0.05472
3994.22457	0.05546
3992.29592	0.05608
3990.36728	0.05651
3988.43863	0.05678
3986.50998	0.05697
3984.58134	0.05713
3982.65269	0.05726
3980.72405	0.05735
3978.79540	0.05734
3976.86676	0.05722
3974.93811	0.05700
3973.00947	0.05673
3971.08082	0.05650
3969.15218	0.05645
3967.22353	0.05670
3965.29489	0.05726
3963.36624	0.05803
3961.43759	0.05884
3959.50895	0.05948
3957.58030	0.05982
3955.65166	0.05982
3953.72301	0.05952
3951.79437	0.05906
3949.86572	0.05853
3947.93708	0.05800
3946.00843	0.05745
3944.07979	0.05690
3942.15114	0.05638
3940.22250	0.05598
3938.29385	0.05576
3936.36521	0.05579
3934.43656	0.05604
3932.50791	0.05637
3930.57927	0.05654
3928.65062	0.05642
3926.72198	0.05596
3924.79333	0.05526
3922.86469	0.05451
3920.93604	0.05392
3919.00740	0.05364
3917.07875	0.05363
3915.15011	0.05382
3913.22146	0.05412
3911.29282	0.05453
3909.36417	0.05502
3907.43552	0.05557
3905.50688	0.05611
3903.57823	0.05656
3901.64959	0.05685
3899.72094	0.05700
3897.79230	0.05706
3895.86365	0.05710
3893.93501	0.05714
3892.00636	0.05714
3890.07772	0.05699
3888.14907	0.05664
3886.22043	0.05609
3884.29178	0.05539
3882.36313	0.05464
