4497.60101	0.03698
4495.67236	0.03698
4493.74372	0.03698
4491.81507	0.03698
4489.88643	0.03698
4487.95778	0.02712
4486.02914	0.01708
4484.10049	0.01032
4482.17185	0.00960
4480.24320	0.01632
4478.31455	0.02700
4476.38591	0.03822
4474.45726	0.04757
4472.52862	0.05321
4470.59997	0.05370
4468.67133	0.04842
4466.74268	0.03778
4464.81404	0.02316
4462.88539	0.00733
4460.95675	-0.00569
4459.02810	-0.01248
4457.09946	-0.01251
4455.17081	-0.00790
4453.24216	-0.00088
4451.31352	0.00787
4449.38487	0.01853
4447.45623	0.03074
4445.52758	0.04306
4443.59894	0.05323
4441.67029	0.05860
4439.74165	0.05759
4437.81300	0.05150
4435.88436	0.04454
4433.95571	0.04113
4432.02707	0.04307
4430.09842	0.04878
4428.16978	0.05467
4426.24113	0.05732
4424.31248	0.05476
4422.38384	0.04708
4420.45519	0.03622
4418.52655	0.02477
4416.59790	0.01483
4414.66926	0.00774
4412.74061	0.00440
4410.81197	0.00520
4408.88332	0.00952
4406.95468	0.01609
4405.02603	0.02360
4403.09739	0.03065
4401.16874	0.03543
4399.24009	0.03653
4397.31145	0.03399
4395.38280	0.02904
4393.45416	0.02329
4391.52551	0.01877
4389.59687	0.01794
4387.66822	0.02202
4385.73958	0.02956
4383.81093	0.03763
4381.88229	0.04398
4379.95364	0.04727
4378.02500	0.04643
4376.09635	0.04130
4374.16770	0.03327
4372.23906	0.02428
4370.31041	0.01616
4368.38177	0.01108
4366.45312	0.01128
4364.52448	0.01729
4362.59583	0.02643
4360.66719	0.03395
4358.73854	0.03563
4356.80990	0.02982
4354.88125	0.01859
4352.95261	0.00730
4351.02396	0.00225
4349.09531	0.00686
4347.16667	0.01911
4345.23802	0.03277
4343.30938	0.04159
4341.38073	0.04228
4339.45209	0.03524
4337.52344	0.02422
4335.59480	0.01456
4333.66615	0.00995
4331.73751	0.01019
4329.80886	0.01244
4327.88022	0.01410
4325.95157	0.01397
4324.02292	0.01205
4322.09428	0.00954
4320.16563	0.00820
4318.23699	0.00902
4316.30834	0.01154
4314.37970	0.01489
4312.45105	0.01881
4310.52241	0.02341
4308.59376	0.02852
4306.66512	0.03351
4304.73647	0.03758
4302.80783	0.04000
4300.87918	0.04033
4298.95054	0.03869
4297.02189	0.03562
4295.09324	0.03114
4293.16460	0.02449
4291.23595	0.01536
4289.30731	0.00491
4287.37866	-0.00480
4285.45002	-0.01177
4283.52137	-0.01421
4281.59273	-0.01131
4279.66408	-0.00443
4277.73544	0.00361
4275.80679	0.01061
4273.87815	0.01517
4271.94950	0.01588
4270.02085	0.01245
4268.09221	0.00701
4266.16356	0.00288
4264.23492	0.00231
4262.30627	0.00597
4260.37763	0.01295
4258.44898	0.02016
4256.52034	0.02362
4254.59169	0.02144
4252.66305	0.01524
4250.73440	0.00900
4248.80576	0.00669
4246.87711	0.01012
4244.94846	0.01822
4243.01982	0.02798
4241.09117	0.03618
4239.16253	0.04076
4237.23388	0.04134
4235.30524	0.03909
4233.37659	0.03523
4231.44795	0.02966
4229.51930	0.02179
4227.59066	0.01228
4225.66201	0.00324
4223.73337	-0.00269
4221.80472	-0.00335
4219.87607	0.00195
4217.94743	0.01162
4216.01878	0.02226
4214.09014	0.03068
4212.16149	0.03564
4210.23285	0.03770
4208.30420	0.03798
4206.37556	0.03702
4204.44691	0.03440
4202.51827	0.02953
4200.58962	0.02263
4198.66098	0.01521
4196.73233	0.00953
4194.80368	0.00728
4192.87504	0.00865
4190.94639	0.01237
4189.01775	0.01665
4187.08910	0.02036
4185.16046	0.02349
4183.23181	0.02637
4181.30317	0.02865
4179.37452	0.02922
4177.44588	0.02740
4175.51723	0.02378
4173.58859	0.01992
4171.65994	0.01758
4169.73130	0.01820
4167.80265	0.02195
4165.87400	0.02719
4163.94536	0.03139
4162.01671	0.03270
4160.08807	0.03069
4158.15942	0.02622
4156.23078	0.02102
4154.30213	0.01709
4152.37349	0.01581
4150.44484	0.01739
4148.51620	0.02084
4146.58755	0.02451
4144.65891	0.02711
4142.73026	0.02851
4140.80161	0.02938
4138.87297	0.03026
4136.94432	0.03122
4135.01568	0.03210
