4497.60101	0.10172
4495.67236	0.10172
4493.74372	0.10172
4491.81507	0.10172
4489.88643	0.10172
4487.95778	0.10208
4486.02914	0.10272
4484.10049	0.10371
4482.17185	0.10489
4480.24320	0.10590
4478.31455	0.10664
4476.38591	0.10727
4474.45726	0.10815
4472.52862	0.10962
4470.59997	0.11172
4468.67133	0.11414
4466.74268	0.11619
4464.81404	0.11737
4462.88539	0.11760
4460.95675	0.11710
4459.02810	0.11604
4457.09946	0.11449
4455.17081	0.11252
4453.24216	0.11013
4451.31352	0.10748
4449.38487	0.10517
4447.45623	0.10424
4445.52758	0.10542
4443.59894	0.10870
4441.67029	0.11354
4439.74165	0.11916
4437.81300	0.12428
4435.88436	0.12722
4433.95571	0.12681
4432.02707	0.12310
4430.09842	0.11728
4428.16978	0.11107
4426.24113	0.10629
4424.31248	0.10428
4422.38384	0.10503
4420.45519	0.10703
4418.52655	0.10819
4416.59790	0.10711
4414.66926	0.10385
4412.74061	0.09973
4410.81197	0.09662
4408.88332	0.09620
4406.95468	0.09905
4405.02603	0.10425
4403.09739	0.10980
4401.16874	0.11369
4399.24009	0.11493
4397.31145	0.11375
4395.38280	0.11127
4393.45416	0.10894
4391.52551	0.10784
4389.59687	0.10831
4387.66822	0.11000
4385.73958	0.11222
4383.81093	0.11429
4381.88229	0.11582
4379.95364	0.11663
4378.02500	0.11666
4376.09635	0.11592
4374.16770	0.11445
4372.23906	0.11240
4370.31041	0.11007
4368.38177	0.10802
4366.45312	0.10683
4364.52448	0.10684
4362.59583	0.10803
4360.66719	0.11008
4358.73854	0.11234
4356.80990	0.11390
4354.88125	0.11412
4352.95261	0.11307
4351.02396	0.11138
4349.09531	0.10974
4347.16667	0.10863
4345.23802	0.10836
4343.30938	0.10904
4341.38073	0.11038
4339.45209	0.11178
4337.52344	0.11265
4335.59480	0.11257
4333.66615	0.11138
4331.73751	0.10933
4329.80886	0.10708
4327.88022	0.10561
4325.95157	0.10561
4324.02292	0.10688
4322.09428	0.10828
4320.16563	0.10852
4318.23699	0.10716
4316.30834	0.10477
4314.37970	0.10261
4312.45105	0.10194
4310.52241	0.10342
4308.59376	0.10649
4306.66512	0.10965
4304.73647	0.11145
4302.80783	0.11117
4300.87918	0.10901
4298.95054	0.10592
4297.02189	0.10319
4295.09324	0.10180
4293.16460	0.10193
4291.23595	0.10312
4289.30731	0.10460
4287.37866	0.10564
4285.45002	0.10589
4283.52137	0.10575
4281.59273	0.10607
4279.66408	0.10745
4277.73544	0.10968
4275.80679	0.11188
4273.87815	0.11316
4271.94950	0.11304
4270.02085	0.11159
4268.09221	0.10947
4266.16356	0.10773
4264.23492	0.10707
4262.30627	0.10722
4260.37763	0.10733
4258.44898	0.10686
4256.52034	0.10578
4254.59169	0.10424
4252.66305	0.10255
4250.73440	0.10119
4248.80576	0.10052
4246.87711	0.10053
4244.94846	0.10106
4243.01982	0.10206
4241.09117	0.10338
