4497.60101	0.05807
4495.67236	0.05807
4493.74372	0.05807
4491.81507	0.05807
4489.88643	0.05807
4487.95778	0.05878
4486.02914	0.06172
4484.10049	0.06675
4482.17185	0.07253
4480.24320	0.07725
4478.31455	0.07848
4476.38591	0.07589
4474.45726	0.07038
4472.52862	0.06374
4470.59997	0.05802
4468.67133	0.05440
4466.74268	0.05300
4464.81404	0.05362
4462.88539	0.05589
4460.95675	0.05886
4459.02810	0.06128
4457.09946	0.06244
4455.17081	0.06226
4453.24216	0.06100
4451.31352	0.05923
4449.38487	0.05791
4447.45623	0.05771
4445.52758	0.05851
4443.59894	0.05966
4441.67029	0.06056
4439.74165	0.06083
4437.81300	0.06048
4435.88436	0.06006
4433.95571	0.06047
4432.02707	0.06236
4430.09842	0.06573
4428.16978	0.06993
4426.24113	0.07373
4424.31248	0.07576
4422.38384	0.07520
4420.45519	0.07217
4418.52655	0.06770
4416.59790	0.06333
4414.66926	0.06053
4412.74061	0.06009
4410.81197	0.06157
4408.88332	0.06354
4406.95468	0.06436
4405.02603	0.06308
4403.09739	0.06006
4401.16874	0.05667
4399.24009	0.05443
4397.31145	0.05432
4395.38280	0.05638
4393.45416	0.05962
4391.52551	0.06263
4389.59687	0.06448
4387.66822	0.06515
4385.73958	0.06505
4383.81093	0.06447
4381.88229	0.06372
4379.95364	0.06309
4378.02500	0.06252
4376.09635	0.06171
4374.16770	0.06082
4372.23906	0.06050
4370.31041	0.06124
4368.38177	0.06308
4366.45312	0.06588
4364.52448	0.06929
4362.59583	0.07246
4360.66719	0.07438
4358.73854	0.07466
4356.80990	0.07350
4354.88125	0.07123
4352.95261	0.06829
4351.02396	0.06545
4349.09531	0.06336
4347.16667	0.06220
4345.23802	0.06195
4343.30938	0.06256
4341.38073	0.06358
4339.45209	0.06409
4337.52344	0.06342
4335.59480	0.06157
4333.66615	0.05897
4331.73751	0.05640
4329.80886	0.05510
4327.88022	0.05606
4325.95157	0.05901
4324.02292	0.06262
4322.09428	0.06549
4320.16563	0.06667
4318.23699	0.06583
4316.30834	0.06346
4314.37970	0.06076
4312.45105	0.05880
4310.52241	0.05793
4308.59376	0.05803
4306.66512	0.05880
4304.73647	0.05965
4302.80783	0.05987
4300.87918	0.05887
4298.95054	0.05658
4297.02189	0.05373
4295.09324	0.05173
4293.16460	0.05189
4291.23595	0.05435
4289.30731	0.05799
4287.37866	0.06116
4285.45002	0.06240
4283.52137	0.06118
4281.59273	0.05840
4279.66408	0.05591
4277.73544	0.05505
4275.80679	0.05575
4273.87815	0.05702
4271.94950	0.05803
4270.02085	0.05867
4268.09221	0.05941
4266.16356	0.06088
4264.23492	0.06339
4262.30627	0.06645
4260.37763	0.06885
4258.44898	0.06941
4256.52034	0.06793
4254.59169	0.06530
4252.66305	0.06304
4250.73440	0.06243
4248.80576	0.06394
4246.87711	0.06700
4244.94846	0.07026
4243.01982	0.07231
4241.09117	0.07245
4239.16253	0.07088
4237.23388	0.06845
4235.30524	0.06611
4233.37659	0.06432
4231.44795	0.06299
4229.51930	0.06189
4227.59066	0.06112
4225.66201	0.06114
4223.73337	0.06231
4221.80472	0.06430
4219.87607	0.06601
4217.94743	0.06621
4216.01878	0.06451
4214.09014	0.06156
4212.16149	0.05869
4210.23285	0.05737
4208.30420	0.05836
4206.37556	0.06106
4204.44691	0.06370
4202.51827	0.06460
4200.58962	0.06323
4198.66098	0.06011
4196.73233	0.05627
4194.80368	0.05289
4192.87504	0.05099
4190.94639	0.05091
4189.01775	0.05193
4187.08910	0.05296
4185.16046	0.05339
4183.23181	0.05328
4181.30317	0.05293
4179.37452	0.05254
4177.44588	0.05222
4175.51723	0.05199
4173.58859	0.05153
4171.65994	0.05046
4169.73130	0.04899
4167.80265	0.04813
4165.87400	0.04881
4163.94536	0.05110
4162.01671	0.05428
4160.08807	0.05744
4158.15942	0.05973
4156.23078	0.06054
4154.30213	0.05991
4152.37349	0.05859
4150.44484	0.05728
4148.51620	0.05614
4146.58755	0.05502
4144.65891	0.05397
4142.73026	0.05330
4140.80161	0.05331
4138.87297	0.05397
4136.94432	0.05498
4135.01568	0.05584
4133.08703	0.05602
4131.15839	0.05516
4129.22974	0.05331
4127.30110	0.05091
4125.37245	0.04851
4123.44381	0.04646
4121.51516	0.04524
4119.58652	0.04545
4117.65787	0.04731
4115.72922	0.05028
4113.80058	0.05337
4111.87193	0.05557
4109.94329	0.05602
4108.01464	0.05455
4106.08600	0.05211
4104.15735	0.05031
4102.22871	0.05023
4100.30006	0.05194
4098.37142	0.05474
4096.44277	0.05762
4094.51413	0.05940
4092.58548	0.05925
4090.65683	0.05728
4088.72819	0.05440
4086.79954	0.05150
4084.87090	0.04900
4082.94225	0.04714
4081.01361	0.04621
4079.08496	0.04622
4077.15632	0.04691
4075.22767	0.04820
4073.29903	0.05029
4071.37038	0.05304
4069.44174	0.05566
4067.51309	0.05727
4065.58444	0.05744
4063.65580	0.05608
4061.72715	0.05357
4059.79851	0.05091
4057.86986	0.04939
4055.94122	0.04956
4054.01257	0.05096
