4497.60101	0.19849
4495.67236	0.19849
4493.74372	0.19849
4491.81507	0.19849
4489.88643	0.19849
4487.95778	0.19804
4486.02914	0.19627
4484.10049	0.19342
4482.17185	0.18982
4480.24320	0.18592
4478.31455	0.18337
4476.38591	0.18272
4474.45726	0.18374
4472.52862	0.18556
4470.59997	0.18740
4468.67133	0.18860
4466.74268	0.18835
4464.81404	0.18629
4462.88539	0.18312
4460.95675	0.17989
4459.02810	0.17720
4457.09946	0.17523
4455.17081	0.17411
4453.24216	0.17387
4451.31352	0.17445
4449.38487	0.17607
4447.45623	0.17917
4445.52758	0.18376
4443.59894	0.18929
4441.67029	0.19496
4439.74165	0.19988
4437.81300	0.20309
4435.88436	0.20412
4433.95571	0.20338
4432.02707	0.20185
4430.09842	0.20053
4428.16978	0.19999
4426.24113	0.20009
4424.31248	0.20005
4422.38384	0.19881
4420.45519	0.19583
4418.52655	0.19178
4416.59790	0.18810
4414.66926	0.18586
4412.74061	0.18497
4410.81197	0.18460
4408.88332	0.18387
4406.95468	0.18198
4405.02603	0.17869
4403.09739	0.17490
4401.16874	0.17209
4399.24009	0.17106
4397.31145	0.17158
4395.38280	0.17311
4393.45416	0.17537
4391.52551	0.17802
4389.59687	0.18052
4387.66822	0.18257
4385.73958	0.18427
4383.81093	0.18548
4381.88229	0.18577
4379.95364	0.18502
4378.02500	0.18392
4376.09635	0.18356
4374.16770	0.18443
4372.23906	0.18614
4370.31041	0.18776
4368.38177	0.18808
4366.45312	0.18623
4364.52448	0.18244
4362.59583	0.17824
4360.66719	0.17560
4358.73854	0.17568
4356.80990	0.17827
4354.88125	0.18223
4352.95261	0.18634
4351.02396	0.18986
4349.09531	0.19256
4347.16667	0.19458
4345.23802	0.19589
4343.30938	0.19588
4341.38073	0.19366
4339.45209	0.18902
4337.52344	0.18300
4335.59480	0.17722
4333.66615	0.17299
4331.73751	0.17095
4329.80886	0.17100
4327.88022	0.17230
4325.95157	0.17383
4324.02292	0.17535
4322.09428	0.17737
4320.16563	0.18030
4318.23699	0.18381
4316.30834	0.18695
4314.37970	0.18869
4312.45105	0.18849
4310.52241	0.18656
4308.59376	0.18373
4306.66512	0.18101
4304.73647	0.17917
4302.80783	0.17860
4300.87918	0.17916
4298.95054	0.18034
4297.02189	0.18169
4295.09324	0.18317
4293.16460	0.18484
4291.23595	0.18652
4289.30731	0.18790
4287.37866	0.18870
4285.45002	0.18854
4283.52137	0.18684
4281.59273	0.18330
4279.66408	0.17836
4277.73544	0.17308
4275.80679	0.16861
4273.87815	0.16580
4271.94950	0.16490
4270.02085	0.16565
4268.09221	0.16751
4266.16356	0.16985
4264.23492	0.17203
4262.30627	0.17370
4260.37763	0.17491
4258.44898	0.17568
4256.52034	0.17571
4254.59169	0.17491
4252.66305	0.17380
4250.73440	0.17305
4248.80576	0.17300
4246.87711	0.17404
4244.94846	0.17648
4243.01982	0.18000
4241.09117	0.18353
4239.16253	0.18590
4237.23388	0.18619
4235.30524	0.18395
4233.37659	0.17959
4231.44795	0.17452
4229.51930	0.17045
4227.59066	0.16859
4225.66201	0.16913
4223.73337	0.17133
4221.80472	0.17392
4219.87607	0.17580
4217.94743	0.17645
4216.01878	0.17601
4214.09014	0.17484
4212.16149	0.17313
4210.23285	0.17106
4208.30420	0.16925
4206.37556	0.16864
4204.44691	0.16990
4202.51827	0.17302
4200.58962	0.17728
4198.66098	0.18137
4196.73233	0.18390
4194.80368	0.18443
4192.87504	0.18394
4190.94639	0.18407
4189.01775	0.18596
4187.08910	0.18978
4185.16046	0.19457
4183.23181	0.19847
4181.30317	0.19946
4179.37452	0.19646
4177.44588	0.18994
4175.51723	0.18161
4173.58859	0.17379
4171.65994	0.16865
4169.73130	0.16743
4167.80265	0.17009
4165.87400	0.17530
4163.94536	0.18084
4162.01671	0.18452
4160.08807	0.18519
4158.15942	0.18290
4156.23078	0.17861
4154.30213	0.17371
4152.37349	0.16948
4150.44484	0.16659
4148.51620	0.16483
4146.58755	0.16368
4144.65891	0.16294
4142.73026	0.16299
4140.80161	0.16447
4138.87297	0.16757
4136.94432	0.17166
4135.01568	0.17560
4133.08703	0.17834
4131.15839	0.17926
4129.22974	0.17853
4127.30110	0.17724
4125.37245	0.17684
4123.44381	0.17818
4121.51516	0.18116
4119.58652	0.18499
4117.65787	0.18841
4115.72922	0.19018
4113.80058	0.18963
4111.87193	0.18678
4109.94329	0.18226
4108.01464	0.17726
4106.08600	0.17314
4104.15735	0.17082
4102.22871	0.17040
4100.30006	0.17143
4098.37142	0.17323
4096.44277	0.17487
4094.51413	0.17544
4092.58548	0.17457
4090.65683	0.17231
4088.72819	0.16885
4086.79954	0.16461
4084.87090	0.16057
4082.94225	0.15807
4081.01361	0.15811
4079.08496	0.16092
4077.15632	0.16582
4075.22767	0.17139
4073.29903	0.17599
4071.37038	0.17856
4069.44174	0.17903
4067.51309	0.17802
4065.58444	0.17622
4063.65580	0.17397
4061.72715	0.17146
4059.79851	0.16886
4057.86986	0.16634
4055.94122	0.16411
4054.01257	0.16242
4052.08393	0.16157
4050.15528	0.16182
4048.22664	0.16362
4046.29799	0.16738
4044.36935	0.17273
4042.44070	0.17831
4040.51206	0.18240
4038.58341	0.18364
4036.65476	0.18147
4034.72612	0.17644
4032.79747	0.17024
4030.86883	0.16501
4028.94018	0.16232
4027.01154	0.16285
4025.08289	0.16653
4023.15425	0.17243
4021.22560	0.17876
4019.29696	0.18339
4017.36831	0.18488
4015.43967	0.18277
4013.51102	0.17806
4011.58237	0.17260
4009.65373	0.16829
4007.72508	0.16643
4005.79644	0.16745
4003.86779	0.17087
4001.93915	0.17561
4000.01050	0.18029
3998.08186	0.18358
3996.15321	0.18439
3994.22457	0.18218
3992.29592	0.17729
3990.36728	0.17097
3988.43863	0.16488
3986.50998	0.16039
3984.58134	0.15819
3982.65269	0.15815
3980.72405	0.15962
3978.79540	0.16190
3976.86676	0.16448
3974.93811	0.16718
3973.00947	0.16995
