4497.60101	0.04187
4495.67236	0.04187
4493.74372	0.04187
4491.81507	0.04187
4489.88643	0.04187
4487.95778	0.03790
4486.02914	0.03479
4484.10049	0.03464
4482.17185	0.03856
4480.24320	0.04629
4478.31455	0.05460
4476.38591	0.06119
4474.45726	0.06391
4472.52862	0.06157
4470.59997	0.05493
4468.67133	0.04610
4466.74268	0.03724
4464.81404	0.03068
4462.88539	0.02900
4460.95675	0.03352
4459.02810	0.04305
4457.09946	0.05451
4455.17081	0.06400
4453.24216	0.06798
4451.31352	0.06501
4449.38487	0.05691
4447.45623	0.04786
4445.52758	0.04210
4443.59894	0.04216
4441.67029	0.04821
4439.74165	0.05787
4437.81300	0.06724
4435.88436	0.07279
4433.95571	0.07278
4432.02707	0.06763
4430.09842	0.05950
4428.16978	0.05136
4426.24113	0.04577
4424.31248	0.04385
4422.38384	0.04491
4420.45519	0.04688
4418.52655	0.04752
4416.59790	0.04557
4414.66926	0.04140
4412.74061	0.03672
4410.81197	0.03367
4408.88332	0.03346
4406.95468	0.03569
4405.02603	0.03908
4403.09739	0.04239
4401.16874	0.04491
4399.24009	0.04654
4397.31145	0.04752
4395.38280	0.04769
4393.45416	0.04627
4391.52551	0.04305
4389.59687	0.03930
4387.66822	0.03727
4385.73958	0.03884
4383.81093	0.04419
4381.88229	0.05115
4379.95364	0.05606
4378.02500	0.05621
4376.09635	0.05185
4374.16770	0.04570
4372.23906	0.04122
4370.31041	0.04103
4368.38177	0.04549
4366.45312	0.05240
4364.52448	0.05857
4362.59583	0.06200
4360.66719	0.06270
4358.73854	0.06203
4356.80990	0.06182
4354.88125	0.06362
4352.95261	0.06759
4351.02396	0.07222
4349.09531	0.07548
4347.16667	0.07596
4345.23802	0.07315
4343.30938	0.06765
4341.38073	0.06123
4339.45209	0.05611
4337.52344	0.05362
4335.59480	0.05392
4333.66615	0.05644
4331.73751	0.06006
4329.80886	0.06309
4327.88022	0.06415
4325.95157	0.06304
4324.02292	0.06039
4322.09428	0.05701
4320.16563	0.05380
4318.23699	0.05138
4316.30834	0.04982
4314.37970	0.04888
4312.45105	0.04840
4310.52241	0.04802
4308.59376	0.04716
4306.66512	0.04584
4304.73647	0.04474
4302.80783	0.04436
4300.87918	0.04495
4298.95054	0.04680
4297.02189	0.04981
4295.09324	0.05261
4293.16460	0.05345
4291.23595	0.05184
4289.30731	0.04887
4287.37866	0.04592
4285.45002	0.04380
4283.52137	0.04313
4281.59273	0.04434
4279.66408	0.04691
4277.73544	0.04936
4275.80679	0.05059
4273.87815	0.05074
4271.94950	0.05031
4270.02085	0.04942
4268.09221	0.04826
4266.16356	0.04744
4264.23492	0.04728
4262.30627	0.04700
4260.37763	0.04569
4258.44898	0.04344
4256.52034	0.04119
4254.59169	0.03993
4252.66305	0.03990
4250.73440	0.04089
4248.80576	0.04249
4246.87711	0.04415
4244.94846	0.04557
4243.01982	0.04714
4241.09117	0.04969
4239.16253	0.05351
4237.23388	0.05745
4235.30524	0.05960
4233.37659	0.05862
4231.44795	0.05469
4229.51930	0.04929
4227.59066	0.04439
4225.66201	0.04155
4223.73337	0.04149
4221.80472	0.04390
4219.87607	0.04781
4217.94743	0.05221
4216.01878	0.05625
4214.09014	0.05898
4212.16149	0.05919
4210.23285	0.05571
4208.30420	0.04815
4206.37556	0.03750
4204.44691	0.02626
4202.51827	0.01734
4200.58962	0.01235
4198.66098	0.01133
4196.73233	0.01375
4194.80368	0.01916
4192.87504	0.02677
4190.94639	0.03539
4189.01775	0.04423
4187.08910	0.05274
4185.16046	0.05985
4183.23181	0.06440
4181.30317	0.06617
4179.37452	0.06613
4177.44588	0.06539
4175.51723	0.06449
4173.58859	0.06384
4171.65994	0.06400
4169.73130	0.06515
4167.80265	0.06651
4165.87400	0.06667
4163.94536	0.06464
4162.01671	0.06056
4160.08807	0.05562
4158.15942	0.05130
4156.23078	0.04891
4154.30213	0.04918
4152.37349	0.05187
4150.44484	0.05559
4148.51620	0.05845
4146.58755	0.05927
4144.65891	0.05784
4142.73026	0.05406
4140.80161	0.04804
4138.87297	0.04099
4136.94432	0.03522
4135.01568	0.03272
4133.08703	0.03414
4131.15839	0.03885
4129.22974	0.04534
4127.30110	0.05149
4125.37245	0.05524
4123.44381	0.05569
4121.51516	0.05359
4119.58652	0.05054
4117.65787	0.04775
4115.72922	0.04559
4113.80058	0.04407
4111.87193	0.04322
4109.94329	0.04275
4108.01464	0.04181
4106.08600	0.03981
4104.15735	0.03710
4102.22871	0.03454
4100.30006	0.03276
4098.37142	0.03216
4096.44277	0.03307
4094.51413	0.03526
4092.58548	0.03747
4090.65683	0.03809
4088.72819	0.03652
