4497.60101	0.04886
4495.67236	0.04886
4493.74372	0.04886
4491.81507	0.04886
4489.88643	0.04886
4487.95778	0.04253
4486.02914	0.03684
4484.10049	0.03354
4482.17185	0.03444
4480.24320	0.04120
4478.31455	0.05072
4476.38591	0.06085
4474.45726	0.06937
4472.52862	0.07423
4470.59997	0.07398
4468.67133	0.06854
4466.74268	0.05996
4464.81404	0.05198
4462.88539	0.04832
4460.95675	0.05068
4459.02810	0.05816
4457.09946	0.06809
4455.17081	0.07718
4453.24216	0.08282
4451.31352	0.08426
4449.38487	0.08258
4447.45623	0.07945
4445.52758	0.07609
4443.59894	0.07323
4441.67029	0.07165
4439.74165	0.07194
4437.81300	0.07427
4435.88436	0.07852
4433.95571	0.08389
4432.02707	0.08859
4430.09842	0.09023
4428.16978	0.08745
4426.24113	0.08082
4424.31248	0.07241
4422.38384	0.06497
4420.45519	0.06130
4418.52655	0.06308
4416.59790	0.06951
4414.66926	0.07754
4412.74061	0.08376
4410.81197	0.08610
4408.88332	0.08413
4406.95468	0.07882
4405.02603	0.07222
4403.09739	0.06641
4401.16874	0.06238
4399.24009	0.06016
4397.31145	0.05960
4395.38280	0.06051
4393.45416	0.06241
4391.52551	0.06433
4389.59687	0.06530
4387.66822	0.06493
4385.73958	0.06352
4383.81093	0.06220
4381.88229	0.06248
4379.95364	0.06553
4378.02500	0.07145
4376.09635	0.07907
4374.16770	0.08647
4372.23906	0.09198
4370.31041	0.09451
4368.38177	0.09370
4366.45312	0.09012
4364.52448	0.08489
4362.59583	0.07906
4360.66719	0.07330
4358.73854	0.06824
4356.80990	0.06462
4354.88125	0.06280
4352.95261	0.06264
4351.02396	0.06371
4349.09531	0.06536
4347.16667	0.06682
4345.23802	0.06774
4343.30938	0.06862
4341.38073	0.06999
4339.45209	0.07141
4337.52344	0.07179
4335.59480	0.07018
4333.66615	0.06643
4331.73751	0.06154
4329.80886	0.05761
4327.88022	0.05692
4325.95157	0.06036
4324.02292	0.06706
4322.09428	0.07536
4320.16563	0.08323
4318.23699	0.08842
4316.30834	0.08931
4314.37970	0.08587
4312.45105	0.07954
4310.52241	0.07263
4308.59376	0.06791
4306.66512	0.06793
4304.73647	0.07311
4302.80783	0.08072
4300.87918	0.08661
4298.95054	0.08781
4297.02189	0.08365
4295.09324	0.07563
4293.16460	0.06678
4291.23595	0.06032
4289.30731	0.05758
4287.37866	0.05731
4285.45002	0.05747
4283.52137	0.05706
4281.59273	0.05636
4279.66408	0.05614
4277.73544	0.05704
4275.80679	0.05886
4273.87815	0.06035
4271.94950	0.06029
4270.02085	0.05886
4268.09221	0.05774
4266.16356	0.05874
4264.23492	0.06251
4262.30627	0.06814
4260.37763	0.07337
4258.44898	0.07608
4256.52034	0.07581
4254.59169	0.07385
4252.66305	0.07206
4250.73440	0.07173
4248.80576	0.07300
4246.87711	0.07480
4244.94846	0.07554
4243.01982	0.07440
4241.09117	0.07179
4239.16253	0.06876
4237.23388	0.06650
4235.30524	0.06613
4233.37659	0.06811
4231.44795	0.07187
4229.51930	0.07630
4227.59066	0.08039
4225.66201	0.08314
4223.73337	0.08365
4221.80472	0.08158
4219.87607	0.07729
4217.94743	0.07155
4216.01878	0.06549
4214.09014	0.06083
4212.16149	0.05917
4210.23285	0.06107
4208.30420	0.06627
4206.37556	0.07427
4204.44691	0.08401
4202.51827	0.09369
4200.58962	0.10142
4198.66098	0.10582
4196.73233	0.10578
4194.80368	0.10069
4192.87504	0.09156
4190.94639	0.08104
4189.01775	0.07170
4187.08910	0.06484
4185.16046	0.06074
4183.23181	0.05909
4181.30317	0.05923
4179.37452	0.06073
4177.44588	0.06386
4175.51723	0.06892
4173.58859	0.07509
4171.65994	0.08063
4169.73130	0.08398
4167.80265	0.08449
4165.87400	0.08235
4163.94536	0.07849
4162.01671	0.07420
4160.08807	0.07052
4158.15942	0.06796
4156.23078	0.06698
4154.30213	0.06813
4152.37349	0.07138
