4497.60101	0.03899
4495.67236	0.03899
4493.74372	0.03899
4491.81507	0.03899
4489.88643	0.03899
4487.95778	0.03766
4486.02914	0.03546
4484.10049	0.03273
4482.17185	0.02985
4480.24320	0.02715
4478.31455	0.02507
4476.38591	0.02343
4474.45726	0.02245
4472.52862	0.02280
4470.59997	0.02475
4468.67133	0.02782
4466.74268	0.03098
4464.81404	0.03317
4462.88539	0.03382
4460.95675	0.03326
4459.02810	0.03260
4457.09946	0.03287
4455.17081	0.03406
4453.24216	0.03509
4451.31352	0.03474
4449.38487	0.03255
4447.45623	0.02906
4445.52758	0.02552
4443.59894	0.02325
4441.67029	0.02305
4439.74165	0.02491
4437.81300	0.02795
4435.88436	0.03089
4433.95571	0.03266
4432.02707	0.03275
4430.09842	0.03125
4428.16978	0.02867
4426.24113	0.02587
4424.31248	0.02380
4422.38384	0.02282
4420.45519	0.02264
4418.52655	0.02279
4416.59790	0.02316
4414.66926	0.02370
4412.74061	0.02417
4410.81197	0.02443
4408.88332	0.02443
4406.95468	0.02395
4405.02603	0.02272
4403.09739	0.02122
4401.16874	0.02053
4399.24009	0.02124
4397.31145	0.02300
4395.38280	0.02528
4393.45416	0.02784
4391.52551	0.03043
4389.59687	0.03279
4387.66822	0.03499
4385.73958	0.03709
4383.81093	0.03855
4381.88229	0.03861
4379.95364	0.03707
4378.02500	0.03427
4376.09635	0.03070
4374.16770	0.02715
4372.23906	0.02463
4370.31041	0.02381
4368.38177	0.02444
4366.45312	0.02581
4364.52448	0.02726
4362.59583	0.02823
4360.66719	0.02829
4358.73854	0.02741
4356.80990	0.02607
4354.88125	0.02473
4352.95261	0.02349
4351.02396	0.02236
4349.09531	0.02173
4347.16667	0.02219
4345.23802	0.02380
4343.30938	0.02588
4341.38073	0.02766
4339.45209	0.02865
4337.52344	0.02858
4335.59480	0.02738
4333.66615	0.02556
4331.73751	0.02384
4329.80886	0.02259
4327.88022	0.02196
4325.95157	0.02241
4324.02292	0.02451
4322.09428	0.02818
4320.16563	0.03260
4318.23699	0.03653
4316.30834	0.03882
4314.37970	0.03866
4312.45105	0.03622
4310.52241	0.03286
4308.59376	0.03029
4306.66512	0.02942
4304.73647	0.03004
4302.80783	0.03120
4300.87918	0.03178
4298.95054	0.03103
4297.02189	0.02910
4295.09324	0.02704
4293.16460	0.02611
4291.23595	0.02708
4289.30731	0.02996
4287.37866	0.03396
4285.45002	0.03779
4283.52137	0.04019
4281.59273	0.04038
4279.66408	0.03837
4277.73544	0.03496
4275.80679	0.03155
4273.87815	0.02936
4271.94950	0.02868
4270.02085	0.02892
4268.09221	0.02907
4266.16356	0.02838
4264.23492	0.02675
4262.30627	0.02488
4260.37763	0.02374
4258.44898	0.02384
4256.52034	0.02483
4254.59169	0.02584
4252.66305	0.02604
4250.73440	0.02522
4248.80576	0.02374
4246.87711	0.02232
4244.94846	0.02151
4243.01982	0.02135
4241.09117	0.02141
4239.16253	0.02106
4237.23388	0.02003
4235.30524	0.01871
4233.37659	0.01797
4231.44795	0.01859
4229.51930	0.02070
4227.59066	0.02365
4225.66201	0.02640
4223.73337	0.02801
4221.80472	0.02811
4219.87607	0.02704
