4497.60101	0.05360
4495.67236	0.05360
4493.74372	0.05360
4491.81507	0.05360
4489.88643	0.05360
4487.95778	0.05094
4486.02914	0.04825
4484.10049	0.04613
4482.17185	0.04502
4480.24320	0.04525
4478.31455	0.04582
4476.38591	0.04626
4474.45726	0.04684
4472.52862	0.04783
4470.59997	0.04875
4468.67133	0.04862
4466.74268	0.04682
4464.81404	0.04374
4462.88539	0.04069
4460.95675	0.03932
4459.02810	0.04083
4457.09946	0.04489
4455.17081	0.04960
4453.24216	0.05294
4451.31352	0.05427
4449.38487	0.05448
4447.45623	0.05477
4445.52758	0.05575
4443.59894	0.05702
4441.67029	0.05727
4439.74165	0.05512
4437.81300	0.05049
4435.88436	0.04470
4433.95571	0.03954
4432.02707	0.03633
4430.09842	0.03574
4428.16978	0.03772
4426.24113	0.04139
4424.31248	0.04530
4422.38384	0.04809
4420.45519	0.04904
4418.52655	0.04830
4416.59790	0.04673
4414.66926	0.04551
4412.74061	0.04568
4410.81197	0.04753
4408.88332	0.05013
4406.95468	0.05172
4405.02603	0.05093
4403.09739	0.04742
4401.16874	0.04187
4399.24009	0.03593
4397.31145	0.03177
4395.38280	0.03100
4393.45416	0.03370
4391.52551	0.03856
4389.59687	0.04352
4387.66822	0.04649
4385.73958	0.04666
4383.81093	0.04556
4381.88229	0.04569
4379.95364	0.04800
4378.02500	0.05121
4376.09635	0.05321
4374.16770	0.05232
4372.23906	0.04806
4370.31041	0.04186
4368.38177	0.03668
4366.45312	0.03489
4364.52448	0.03647
4362.59583	0.03961
4360.66719	0.04247
4358.73854	0.04426
4356.80990	0.04507
4354.88125	0.04531
4352.95261	0.04495
4351.02396	0.04353
4349.09531	0.04084
4347.16667	0.03751
4345.23802	0.03456
4343.30938	0.03281
4341.38073	0.03252
4339.45209	0.03346
4337.52344	0.03492
4335.59480	0.03615
4333.66615	0.03698
4331.73751	0.03771
4329.80886	0.03849
4327.88022	0.03897
4325.95157	0.03877
4324.02292	0.03791
4322.09428	0.03681
4320.16563	0.03596
4318.23699	0.03565
4316.30834	0.03588
4314.37970	0.03665
4312.45105	0.03819
4310.52241	0.04088
4308.59376	0.04485
4306.66512	0.04962
4304.73647	0.05407
4302.80783	0.05670
4300.87918	0.05625
4298.95054	0.05253
4297.02189	0.04682
4295.09324	0.04138
4293.16460	0.03829
4291.23595	0.03842
4289.30731	0.04125
4287.37866	0.04528
4285.45002	0.04843
4283.52137	0.04873
4281.59273	0.04529
4279.66408	0.03869
4277.73544	0.03059
4275.80679	0.02323
4273.87815	0.01902
4271.94950	0.01952
4270.02085	0.02439
4268.09221	0.03157
4266.16356	0.03847
4264.23492	0.04324
4262.30627	0.04550
4260.37763	0.04633
4258.44898	0.04738
4256.52034	0.04977
4254.59169	0.05344
4252.66305	0.05720
4250.73440	0.05946
4248.80576	0.05916
4246.87711	0.05629
4244.94846	0.05140
4243.01982	0.04498
4241.09117	0.03781
4239.16253	0.03121
4237.23388	0.02644
4235.30524	0.02418
4233.37659	0.02463
4231.44795	0.02768
4229.51930	0.03272
4227.59066	0.03885
4225.66201	0.04536
4223.73337	0.05180
4221.80472	0.05744
4219.87607	0.06135
4217.94743	0.06288
4216.01878	0.06183
4214.09014	0.05852
4212.16149	0.05364
4210.23285	0.04796
4208.30420	0.04204
4206.37556	0.03635
4204.44691	0.03149
4202.51827	0.02810
4200.58962	0.02663
4198.66098	0.02730
4196.73233	0.03002
4194.80368	0.03418
4192.87504	0.03875
4190.94639	0.04282
4189.01775	0.04566
4187.08910	0.04687
4185.16046	0.04652
4183.23181	0.04515
4181.30317	0.04342
4179.37452	0.04172
4177.44588	0.04013
4175.51723	0.03865
4173.58859	0.03745
4171.65994	0.03687
4169.73130	0.03730
4167.80265	0.03872
4165.87400	0.04052
4163.94536	0.04182
4162.01671	0.04202
4160.08807	0.04135
4158.15942	0.04062
4156.23078	0.04050
4154.30213	0.04100
4152.37349	0.04160
4150.44484	0.04166
4148.51620	0.04080
4146.58755	0.03910
4144.65891	0.03718
4142.73026	0.03586
4140.80161	0.03550
4138.87297	0.03583
4136.94432	0.03654
4135.01568	0.03780
4133.08703	0.03984
4131.15839	0.04243
4129.22974	0.04504
4127.30110	0.04724
4125.37245	0.04854
4123.44381	0.04811
4121.51516	0.04529
4119.58652	0.04031
