4497.60101	0.04692
4495.67236	0.04692
4493.74372	0.04692
4491.81507	0.04692
4489.88643	0.04692
4487.95778	0.05094
4486.02914	0.05654
4484.10049	0.06270
4482.17185	0.06833
4480.24320	0.07256
4478.31455	0.07549
4476.38591	0.07795
4474.45726	0.08060
4472.52862	0.08323
4470.59997	0.08490
4468.67133	0.08461
4466.74268	0.08207
4464.81404	0.07813
4462.88539	0.07421
4460.95675	0.07136
4459.02810	0.06988
4457.09946	0.06937
4455.17081	0.06898
4453.24216	0.06780
4451.31352	0.06561
4449.38487	0.06309
4447.45623	0.06127
4445.52758	0.06060
4443.59894	0.06076
4441.67029	0.06127
4439.74165	0.06175
4437.81300	0.06207
4435.88436	0.06241
4433.95571	0.06292
4432.02707	0.06326
4430.09842	0.06263
4428.16978	0.06041
4426.24113	0.05685
4424.31248	0.05326
4422.38384	0.05137
4420.45519	0.05241
4418.52655	0.05622
4416.59790	0.06126
4414.66926	0.06539
4412.74061	0.06697
4410.81197	0.06570
4408.88332	0.06263
4406.95468	0.05937
4405.02603	0.05708
4403.09739	0.05634
4401.16874	0.05718
4399.24009	0.05926
4397.31145	0.06241
4395.38280	0.06670
4393.45416	0.07186
4391.52551	0.07690
4389.59687	0.08061
4387.66822	0.08210
4385.73958	0.08082
4383.81093	0.07685
4381.88229	0.07143
4379.95364	0.06627
4378.02500	0.06245
4376.09635	0.06031
4374.16770	0.05980
4372.23906	0.06046
4370.31041	0.06144
4368.38177	0.06245
4366.45312	0.06425
4364.52448	0.06772
4362.59583	0.07255
4360.66719	0.07728
4358.73854	0.08018
4356.80990	0.07993
4354.88125	0.07640
4352.95261	0.07117
4351.02396	0.06693
4349.09531	0.06553
4347.16667	0.06680
4345.23802	0.06905
4343.30938	0.07032
4341.38073	0.06914
4339.45209	0.06522
4337.52344	0.05971
4335.59480	0.05441
4333.66615	0.05074
4331.73751	0.04949
4329.80886	0.05090
4327.88022	0.05446
4325.95157	0.05902
4324.02292	0.06352
4322.09428	0.06727
4320.16563	0.06956
4318.23699	0.06994
4316.30834	0.06860
4314.37970	0.06596
4312.45105	0.06227
4310.52241	0.05803
4308.59376	0.05438
4306.66512	0.05256
4304.73647	0.05329
4302.80783	0.05643
4300.87918	0.06108
4298.95054	0.06569
4297.02189	0.06883
4295.09324	0.06979
4293.16460	0.06883
4291.23595	0.06717
4289.30731	0.06633
4287.37866	0.06688
4285.45002	0.06811
4283.52137	0.06902
4281.59273	0.06915
4279.66408	0.06842
4277.73544	0.06705
4275.80679	0.06577
4273.87815	0.06536
4271.94950	0.06574
4270.02085	0.06634
4268.09221	0.06710
4266.16356	0.06839
4264.23492	0.07017
4262.30627	0.07189
4260.37763	0.07305
4258.44898	0.07318
4256.52034	0.07178
4254.59169	0.06897
4252.66305	0.06579
4250.73440	0.06349
4248.80576	0.06274
4246.87711	0.06350
4244.94846	0.06527
4243.01982	0.06690
4241.09117	0.06696
4239.16253	0.06469
4237.23388	0.06051
