4497.60101	0.04555
4495.67236	0.04555
4493.74372	0.04555
4491.81507	0.04555
4489.88643	0.04555
4487.95778	0.04191
4486.02914	0.03851
4484.10049	0.03678
4482.17185	0.03781
4480.24320	0.04194
4478.31455	0.04710
4476.38591	0.05083
4474.45726	0.05138
4472.52862	0.04850
4470.59997	0.04329
4468.67133	0.03760
4466.74268	0.03322
4464.81404	0.03135
4462.88539	0.03208
4460.95675	0.03437
4459.02810	0.03689
4457.09946	0.03885
4455.17081	0.03995
4453.24216	0.04004
4451.31352	0.03934
4449.38487	0.03848
4447.45623	0.03803
4445.52758	0.03806
4443.59894	0.03864
4441.67029	0.03988
4439.74165	0.04129
4437.81300	0.04177
4435.88436	0.04062
4433.95571	0.03804
4432.02707	0.03480
4430.09842	0.03189
4428.16978	0.03050
4426.24113	0.03148
4424.31248	0.03457
4422.38384	0.03861
4420.45519	0.04240
4418.52655	0.04525
4416.59790	0.04689
4414.66926	0.04739
4412.74061	0.04691
4410.81197	0.04552
4408.88332	0.04310
4406.95468	0.03948
4405.02603	0.03466
4403.09739	0.02916
4401.16874	0.02414
4399.24009	0.02087
4397.31145	0.02007
4395.38280	0.02169
4393.45416	0.02532
4391.52551	0.03033
4389.59687	0.03580
4387.66822	0.04073
4385.73958	0.04461
4383.81093	0.04752
4381.88229	0.04957
4379.95364	0.05036
4378.02500	0.04942
4376.09635	0.04692
4374.16770	0.04349
4372.23906	0.03972
4370.31041	0.03640
4368.38177	0.03447
4366.45312	0.03430
4364.52448	0.03510
4362.59583	0.03584
4360.66719	0.03630
4358.73854	0.03699
4356.80990	0.03836
4354.88125	0.04041
4352.95261	0.04264
4351.02396	0.04417
4349.09531	0.04427
4347.16667	0.04299
4345.23802	0.04122
4343.30938	0.04017
4341.38073	0.04056
4339.45209	0.04207
4337.52344	0.04350
4335.59480	0.04359
4333.66615	0.04182
4331.73751	0.03851
4329.80886	0.03442
4327.88022	0.03039
4325.95157	0.02702
4324.02292	0.02465
4322.09428	0.02344
4320.16563	0.02346
4318.23699	0.02471
4316.30834	0.02694
4314.37970	0.02990
4312.45105	0.03333
4310.52241	0.03695
4308.59376	0.04059
4306.66512	0.04420
4304.73647	0.04741
4302.80783	0.04920
4300.87918	0.04850
4298.95054	0.04521
4297.02189	0.04044
4295.09324	0.03584
4293.16460	0.03298
4291.23595	0.03276
4289.30731	0.03479
4287.37866	0.03744
4285.45002	0.03885
4283.52137	0.03812
4281.59273	0.03564
4279.66408	0.03245
4277.73544	0.02961
4275.80679	0.02779
4273.87815	0.02709
4271.94950	0.02709
4270.02085	0.02723
4268.09221	0.02700
4266.16356	0.02601
4264.23492	0.02409
4262.30627	0.02155
4260.37763	0.01920
4258.44898	0.01802
4256.52034	0.01886
4254.59169	0.02205
4252.66305	0.02708
4250.73440	0.03272
4248.80576	0.03770
4246.87711	0.04120
4244.94846	0.04294
4243.01982	0.04293
4241.09117	0.04142
4239.16253	0.03874
4237.23388	0.03514
4235.30524	0.03095
4233.37659	0.02681
4231.44795	0.02364
4229.51930	0.02205
