4497.60101	0.07388
4495.67236	0.07388
4493.74372	0.07388
4491.81507	0.07388
4489.88643	0.07388
4487.95778	0.06969
4486.02914	0.06420
4484.10049	0.05903
4482.17185	0.05617
4480.24320	0.05706
4478.31455	0.06107
4476.38591	0.06654
4474.45726	0.07159
4472.52862	0.07501
4470.59997	0.07714
4468.67133	0.07940
4466.74268	0.08293
4464.81404	0.08739
4462.88539	0.09102
4460.95675	0.09172
4459.02810	0.08813
4457.09946	0.08054
4455.17081	0.07123
4453.24216	0.06356
4451.31352	0.06012
4449.38487	0.06147
4447.45623	0.06607
4445.52758	0.07131
4443.59894	0.07490
4441.67029	0.07583
4439.74165	0.07450
4437.81300	0.07209
4435.88436	0.06980
4433.95571	0.06849
4432.02707	0.06845
4430.09842	0.06970
4428.16978	0.07229
4426.24113	0.07621
4424.31248	0.08084
4422.38384	0.08486
4420.45519	0.08711
4418.52655	0.08743
4416.59790	0.08627
4414.66926	0.08402
4412.74061	0.08095
4410.81197	0.07739
4408.88332	0.07357
4406.95468	0.06962
4405.02603	0.06603
4403.09739	0.06373
4401.16874	0.06329
4399.24009	0.06415
4397.31145	0.06515
4395.38280	0.06559
4393.45416	0.06543
4391.52551	0.06506
4389.59687	0.06509
4387.66822	0.06615
4385.73958	0.06833
4383.81093	0.07108
4381.88229	0.07382
4379.95364	0.07628
4378.02500	0.07827
4376.09635	0.07945
4374.16770	0.07954
4372.23906	0.07843
4370.31041	0.07623
4368.38177	0.07345
4366.45312	0.07093
4364.52448	0.06902
4362.59583	0.06710
4360.66719	0.06432
4358.73854	0.06047
4356.80990	0.05619
4354.88125	0.05277
4352.95261	0.05189
4351.02396	0.05468
4349.09531	0.06050
4347.16667	0.06702
4345.23802	0.07198
4343.30938	0.07447
4341.38073	0.07482
4339.45209	0.07410
4337.52344	0.07367
4335.59480	0.07451
4333.66615	0.07660
4331.73751	0.07893
4329.80886	0.08024
4327.88022	0.07987
4325.95157	0.07810
4324.02292	0.07562
4322.09428	0.07318
4320.16563	0.07158
4318.23699	0.07140
4316.30834	0.07213
4314.37970	0.07217
4312.45105	0.07012
4310.52241	0.06591
4308.59376	0.06065
4306.66512	0.05619
4304.73647	0.05458
4302.80783	0.05691
4300.87918	0.06241
4298.95054	0.06883
4297.02189	0.07370
4295.09324	0.07526
4293.16460	0.07305
4291.23595	0.06827
4289.30731	0.06296
4287.37866	0.05868
4285.45002	0.05605
4283.52137	0.05516
4281.59273	0.05574
4279.66408	0.05699
4277.73544	0.05806
4275.80679	0.05873
4273.87815	0.05911
4271.94950	0.05899
4270.02085	0.05823
4268.09221	0.05744
4266.16356	0.05740
4264.23492	0.05819
4262.30627	0.05944
4260.37763	0.06087
4258.44898	0.06208
4256.52034	0.06233
4254.59169	0.06119
4252.66305	0.05910
4250.73440	0.05690
4248.80576	0.05527
4246.87711	0.05489
4244.94846	0.05632
4243.01982	0.05942
4241.09117	0.06313
4239.16253	0.06619
4237.23388	0.06793
4235.30524	0.06858
4233.37659	0.06882
4231.44795	0.06935
4229.51930	0.07051
4227.59066	0.07216
4225.66201	0.07368
4223.73337	0.07427
4221.80472	0.07351
4219.87607	0.07147
4217.94743	0.06860
4216.01878	0.06545
4214.09014	0.06258
4212.16149	0.06040
4210.23285	0.05916
4208.30420	0.05888
4206.37556	0.05932
4204.44691	0.06000
4202.51827	0.06054
4200.58962	0.06087
4198.66098	0.06095
4196.73233	0.06070
4194.80368	0.06017
4192.87504	0.05961
4190.94639	0.05920
4189.01775	0.05898
4187.08910	0.05904
4185.16046	0.05960
4183.23181	0.06078
4181.30317	0.06223
4179.37452	0.06325
4177.44588	0.06308
4175.51723	0.06124
4173.58859	0.05797
4171.65994	0.05433
4169.73130	0.05170
4167.80265	0.05097
4165.87400	0.05202
4163.94536	0.05401
4162.01671	0.05613
4160.08807	0.05810
4158.15942	0.06001
4156.23078	0.06200
4154.30213	0.06392
4152.37349	0.06514
4150.44484	0.06479
4148.51620	0.06258
4146.58755	0.05937
4144.65891	0.05665
4142.73026	0.05556
4140.80161	0.05645
4138.87297	0.05897
4136.94432	0.06234
4135.01568	0.06546
4133.08703	0.06750
4131.15839	0.06823
4129.22974	0.06783
4127.30110	0.06657
4125.37245	0.06475
4123.44381	0.06266
4121.51516	0.06044
4119.58652	0.05815
4117.65787	0.05602
4115.72922	0.05455
4113.80058	0.05425
4111.87193	0.05534
4109.94329	0.05764
4108.01464	0.06038
4106.08600	0.06264
4104.15735	0.06392
4102.22871	0.06434
4100.30006	0.06439
4098.37142	0.06448
4096.44277	0.06476
4094.51413	0.06521
4092.58548	0.06575
4090.65683	0.06646
4088.72819	0.06732
4086.79954	0.06780
4084.87090	0.06702
4082.94225	0.06429
4081.01361	0.05989
4079.08496	0.05526
4077.15632	0.05258
4075.22767	0.05372
4073.29903	0.05910
4071.37038	0.06720
4069.44174	0.07510
4067.51309	0.07996
4065.58444	0.08018
4063.65580	0.07610
4061.72715	0.06971
4059.79851	0.06353
4057.86986	0.05952
4055.94122	0.05844
4054.01257	0.05984
4052.08393	0.06263
4050.15528	0.06565
4048.22664	0.06812
4046.29799	0.06975
4044.36935	0.07036
4042.44070	0.06964
4040.51206	0.06762
4038.58341	0.06506
4036.65476	0.06301
4034.72612	0.06209
4032.79747	0.06205
4030.86883	0.06212
4028.94018	0.06139
4027.01154	0.05927
4025.08289	0.05619
4023.15425	0.05343
4021.22560	0.05205
4019.29696	0.05212
4017.36831	0.05298
4015.43967	0.05397
4013.51102	0.05475
4011.58237	0.05528
4009.65373	0.05573
4007.72508	0.05618
4005.79644	0.05643
4003.86779	0.05623
4001.93915	0.05582
4000.01050	0.05587
3998.08186	0.05697
3996.15321	0.05925
3994.22457	0.06221
3992.29592	0.06509
3990.36728	0.06718
3988.43863	0.06814
3986.50998	0.06809
3984.58134	0.06744
3982.65269	0.06664
3980.72405	0.06595
3978.79540	0.06539
3976.86676	0.06475
3974.93811	0.06376
3973.00947	0.06229
3971.08082	0.06059
3969.15218	0.05923
3967.22353	0.05896
3965.29489	0.06023
3963.36624	0.06291
3961.43759	0.06619
3959.50895	0.06889
3957.58030	0.07008
3955.65166	0.06939
3953.72301	0.06715
3951.79437	0.06417
3949.86572	0.06145
3947.93708	0.05974
3946.00843	0.05937
3944.07979	0.06019
3942.15114	0.06175
3940.22250	0.06345
3938.29385	0.06469
3936.36521	0.06503
3934.43656	0.06431
3932.50791	0.06276
3930.57927	0.06085
3928.65062	0.05917
