4497.60101	0.16902
4495.67236	0.16902
4493.74372	0.16902
4491.81507	0.16902
4489.88643	0.16902
4487.95778	0.16558
4486.02914	0.16129
4484.10049	0.15735
4482.17185	0.15524
4480.24320	0.15658
4478.31455	0.16133
4476.38591	0.16805
4474.45726	0.17443
4472.52862	0.17881
4470.59997	0.18041
4468.67133	0.17908
4466.74268	0.17584
4464.81404	0.17271
4462.88539	0.17122
4460.95675	0.17156
4459.02810	0.17316
4457.09946	0.17527
4455.17081	0.17691
4453.24216	0.17720
4451.31352	0.17601
4449.38487	0.17388
4447.45623	0.17125
4445.52758	0.16830
4443.59894	0.16519
4441.67029	0.16230
4439.74165	0.16033
4437.81300	0.16005
4435.88436	0.16177
4433.95571	0.16518
4432.02707	0.16948
4430.09842	0.17345
4428.16978	0.17572
4426.24113	0.17541
4424.31248	0.17272
4422.38384	0.16862
4420.45519	0.16431
4418.52655	0.16124
4416.59790	0.16074
4414.66926	0.16311
4412.74061	0.16714
4410.81197	0.17075
4408.88332	0.17225
4406.95468	0.17115
4405.02603	0.16831
4403.09739	0.16536
4401.16874	0.16361
4399.24009	0.16336
4397.31145	0.16400
4395.38280	0.16462
4393.45416	0.16471
4391.52551	0.16476
4389.59687	0.16599
4387.66822	0.16920
4385.73958	0.17375
4383.81093	0.17785
4381.88229	0.17988
4379.95364	0.17890
4378.02500	0.17476
4376.09635	0.16848
4374.16770	0.16245
4372.23906	0.15928
4370.31041	0.16024
4368.38177	0.16476
4366.45312	0.17112
4364.52448	0.17706
4362.59583	0.18049
4360.66719	0.18044
4358.73854	0.17742
4356.80990	0.17286
4354.88125	0.16834
4352.95261	0.16503
4351.02396	0.16355
4349.09531	0.16392
4347.16667	0.16585
4345.23802	0.16873
4343.30938	0.17177
4341.38073	0.17417
4339.45209	0.17540
4337.52344	0.17530
4335.59480	0.17403
4333.66615	0.17203
4331.73751	0.16974
4329.80886	0.16746
4327.88022	0.16560
4325.95157	0.16474
4324.02292	0.16523
4322.09428	0.16698
4320.16563	0.16977
4318.23699	0.17329
4316.30834	0.17700
4314.37970	0.18022
4312.45105	0.18249
4310.52241	0.18357
4308.59376	0.18309
4306.66512	0.18086
4304.73647	0.17718
4302.80783	0.17292
4300.87918	0.16921
4298.95054	0.16698
4297.02189	0.16649
4295.09324	0.16727
4293.16460	0.16849
4291.23595	0.16950
4289.30731	0.16994
4287.37866	0.16967
4285.45002	0.16871
4283.52137	0.16720
4281.59273	0.16540
4279.66408	0.16364
4277.73544	0.16241
4275.80679	0.16233
4273.87815	0.16357
4271.94950	0.16553
4270.02085	0.16721
4268.09221	0.16796
4266.16356	0.16773
4264.23492	0.16682
4262.30627	0.16577
4260.37763	0.16536
4258.44898	0.16628
4256.52034	0.16867
4254.59169	0.17193
4252.66305	0.17503
4250.73440	0.17696
4248.80576	0.17697
4246.87711	0.17494
4244.94846	0.17145
4243.01982	0.16757
4241.09117	0.16441
4239.16253	0.16261
4237.23388	0.16218
4235.30524	0.16284
4233.37659	0.16425
4231.44795	0.16596
4229.51930	0.16728
4227.59066	0.16759
4225.66201	0.16683
4223.73337	0.16554
4221.80472	0.16428
4219.87607	0.16345
4217.94743	0.16327
4216.01878	0.16343
4214.09014	0.16321
4212.16149	0.16226
