4497.60101	0.09531
4495.67236	0.09531
4493.74372	0.09531
4491.81507	0.09531
4489.88643	0.09531
4487.95778	0.10412
4486.02914	0.11581
4484.10049	0.12754
4482.17185	0.13595
4480.24320	0.13750
4478.31455	0.13117
4476.38591	0.11771
4474.45726	0.09995
4472.52862	0.08160
4470.59997	0.06610
4468.67133	0.05623
4466.74268	0.05378
4464.81404	0.05845
4462.88539	0.06717
4460.95675	0.07555
4459.02810	0.08054
4457.09946	0.08155
4455.17081	0.07965
4453.24216	0.07653
4451.31352	0.07399
4449.38487	0.07295
4447.45623	0.07274
4445.52758	0.07240
4443.59894	0.07268
4441.67029	0.07548
4439.74165	0.08181
4437.81300	0.09096
4435.88436	0.10078
4433.95571	0.10820
4432.02707	0.11051
4430.09842	0.10683
4428.16978	0.09859
4426.24113	0.08868
4424.31248	0.08014
4422.38384	0.07520
4420.45519	0.07480
4418.52655	0.07869
4416.59790	0.08574
4414.66926	0.09424
4412.74061	0.10223
4410.81197	0.10823
4408.88332	0.11162
4406.95468	0.11224
4405.02603	0.11000
4403.09739	0.10512
4401.16874	0.09851
4399.24009	0.09177
4397.31145	0.08666
4395.38280	0.08423
4393.45416	0.08417
4391.52551	0.08458
4389.59687	0.08309
4387.66822	0.07904
4385.73958	0.07464
4383.81093	0.07355
4381.88229	0.07820
4379.95364	0.08835
4378.02500	0.10128
4376.09635	0.11306
4374.16770	0.12038
4372.23906	0.12237
4370.31041	0.12045
4368.38177	0.11624
4366.45312	0.11018
4364.52448	0.10238
4362.59583	0.09392
4360.66719	0.08670
4358.73854	0.08257
4356.80990	0.08297
4354.88125	0.08845
4352.95261	0.09761
4351.02396	0.10729
4349.09531	0.11440
4347.16667	0.11707
4345.23802	0.11427
4343.30938	0.10581
4341.38073	0.09334
4339.45209	0.08044
4337.52344	0.07089
4335.59480	0.06711
4333.66615	0.06964
4331.73751	0.07707
4329.80886	0.08632
4327.88022	0.09413
4325.95157	0.09889
4324.02292	0.10098
4322.09428	0.10128
4320.16563	0.10000
4318.23699	0.09701
4316.30834	0.09253
4314.37970	0.08750
4312.45105	0.08359
4310.52241	0.08271
4308.59376	0.08568
4306.66512	0.09092
4304.73647	0.09479
4302.80783	0.09383
4300.87918	0.08703
4298.95054	0.07664
4297.02189	0.06704
4295.09324	0.06236
4293.16460	0.06458
4291.23595	0.07274
4289.30731	0.08332
4287.37866	0.09194
4285.45002	0.09568
4283.52137	0.09452
4281.59273	0.09043
4279.66408	0.08553
4277.73544	0.08149
4275.80679	0.07929
4273.87815	0.07852
4271.94950	0.07761
4270.02085	0.07547
4268.09221	0.07243
4266.16356	0.06958
4264.23492	0.06778
4262.30627	0.06761
4260.37763	0.06905
4258.44898	0.07114
4256.52034	0.07291
4254.59169	0.07438
4252.66305	0.07648
4250.73440	0.07984
4248.80576	0.08386
4246.87711	0.08685
4244.94846	0.08708
4243.01982	0.08401
4241.09117	0.07888
4239.16253	0.07435
4237.23388	0.07322
4235.30524	0.07682
4233.37659	0.08414
4231.44795	0.09227
4229.51930	0.09800
4227.59066	0.09932
4225.66201	0.09605
4223.73337	0.08991
4221.80472	0.08385
4219.87607	0.08065
4217.94743	0.08172
4216.01878	0.08654
4214.09014	0.09281
4212.16149	0.09716
4210.23285	0.09681
4208.30420	0.09128
4206.37556	0.08259
4204.44691	0.07400
4202.51827	0.06859
4200.58962	0.06837
4198.66098	0.07319
4196.73233	0.08034
4194.80368	0.08593
4192.87504	0.08718
4190.94639	0.08351
4189.01775	0.07615
4187.08910	0.06788
4185.16046	0.06240
4183.23181	0.06246
4181.30317	0.06783
4179.37452	0.07550
4177.44588	0.08165
4175.51723	0.08365
4173.58859	0.08106
4171.65994	0.07593
4169.73130	0.07167
4167.80265	0.07097
4165.87400	0.07428
4163.94536	0.07985
4162.01671	0.08524
4160.08807	0.08876
4158.15942	0.09023
4156.23078	0.09070
4154.30213	0.09133
4152.37349	0.09256
4150.44484	0.09398
4148.51620	0.09465
4146.58755	0.09377
4144.65891	0.09132
4142.73026	0.08816
4140.80161	0.08555
4138.87297	0.08424
4136.94432	0.08401
4135.01568	0.08384
4133.08703	0.08273
4131.15839	0.08068
4129.22974	0.07874
4127.30110	0.07814
4125.37245	0.07945
4123.44381	0.08221
4121.51516	0.08493
4119.58652	0.08585
4117.65787	0.08399
4115.72922	0.07979
4113.80058	0.07491
4111.87193	0.07123
4109.94329	0.06993
4108.01464	0.07087
4106.08600	0.07287
4104.15735	0.07449
4102.22871	0.07459
4100.30006	0.07290
4098.37142	0.07057
4096.44277	0.06957
4094.51413	0.07123
4092.58548	0.07529
4090.65683	0.08030
4088.72819	0.08443
4086.79954	0.08596
4084.87090	0.08418
4082.94225	0.08018
4081.01361	0.07622
4079.08496	0.07429
4077.15632	0.07505
4075.22767	0.07773
4073.29903	0.08059
4071.37038	0.08177
4069.44174	0.08047
4067.51309	0.07764
4065.58444	0.07527
4063.65580	0.07492
4061.72715	0.07649
4059.79851	0.07832
4057.86986	0.07866
4055.94122	0.07688
4054.01257	0.07366
4052.08393	0.07050
4050.15528	0.06899
4048.22664	0.06978
4046.29799	0.07224
4044.36935	0.07520
4042.44070	0.07788
4040.51206	0.08022
4038.58341	0.08234
4036.65476	0.08394
4034.72612	0.08423
4032.79747	0.08254
4030.86883	0.07890
4028.94018	0.07389
4027.01154	0.06808
4025.08289	0.06212
4023.15425	0.05714
4021.22560	0.05459
4019.29696	0.05571
4017.36831	0.06101
4015.43967	0.06983
4013.51102	0.07986
4011.58237	0.08754
4009.65373	0.08960
4007.72508	0.08515
4005.79644	0.07638
4003.86779	0.06708
4001.93915	0.06045
4000.01050	0.05801
3998.08186	0.05948
3996.15321	0.06343
3994.22457	0.06810
3992.29592	0.07244
3990.36728	0.07636
3988.43863	0.08001
3986.50998	0.08302
3984.58134	0.08464
3982.65269	0.08434
3980.72405	0.08214
3978.79540	0.07859
3976.86676	0.07465
3974.93811	0.07134
3973.00947	0.06947
3971.08082	0.06928
3969.15218	0.07050
3967.22353	0.07243
3965.29489	0.07414
3963.36624	0.07471
3961.43759	0.07353
3959.50895	0.07058
3957.58030	0.06638
3955.65166	0.06188
3953.72301	0.05817
3951.79437	0.05616
3949.86572	0.05621
3947.93708	0.05797
3946.00843	0.06064
3944.07979	0.06335
3942.15114	0.06549
3940.22250	0.06685
3938.29385	0.06759
3936.36521	0.06793
3934.43656	0.06792
3932.50791	0.06739
3930.57927	0.06618
3928.65062	0.06436
3926.72198	0.06236
3924.79333	0.06076
3922.86469	0.06020
3920.93604	0.06116
3919.00740	0.06378
3917.07875	0.06768
3915.15011	0.07189
3913.22146	0.07494
3911.29282	0.07537
3909.36417	0.07243
3907.43552	0.06671
3905.50688	0.06016
3903.57823	0.05521
3901.64959	0.05360
3899.72094	0.05543
3897.79230	0.05911
3895.86365	0.06226
3893.93501	0.06314
3892.00636	0.06157
3890.07772	0.05889
3888.14907	0.05702
3886.22043	0.05746
3884.29178	0.06048
3882.36313	0.06510
3880.43449	0.06958
3878.50584	0.07239
3876.57720	0.07280
3874.64855	0.07110
3872.71991	0.06831
3870.79126	0.06576
3868.86262	0.06439
3866.93397	0.06431
3865.00533	0.06469
3863.07668	0.06436
3861.14804	0.06243
3859.21939	0.05879
3857.29074	0.05414
3855.36210	0.04976
3853.43345	0.04691
3851.50481	0.04630
3849.57616	0.04776
3847.64752	0.05046
3845.71887	0.05331
3843.79023	0.05546
3841.86158	0.05660
3839.93294	0.05717
3838.00429	0.05819
3836.07565	0.06066
