4497.60101	0.15820
4495.67236	0.15820
4493.74372	0.15820
4491.81507	0.15820
4489.88643	0.15820
4487.95778	0.15630
4486.02914	0.15567
4484.10049	0.15715
4482.17185	0.16040
4480.24320	0.16391
4478.31455	0.16484
4476.38591	0.16182
4474.45726	0.15548
4472.52862	0.14834
4470.59997	0.14368
4468.67133	0.14369
4466.74268	0.14827
4464.81404	0.15537
4462.88539	0.16237
4460.95675	0.16726
4459.02810	0.16918
4457.09946	0.16851
4455.17081	0.16636
4453.24216	0.16386
4451.31352	0.16172
4449.38487	0.16013
4447.45623	0.15877
4445.52758	0.15706
4443.59894	0.15467
4441.67029	0.15178
4439.74165	0.14907
4437.81300	0.14755
4435.88436	0.14825
4433.95571	0.15162
4432.02707	0.15706
4430.09842	0.16312
4428.16978	0.16796
4426.24113	0.17003
4424.31248	0.16856
4422.38384	0.16393
4420.45519	0.15744
4418.52655	0.15073
4416.59790	0.14547
4414.66926	0.14283
4412.74061	0.14297
4410.81197	0.14500
4408.88332	0.14748
4406.95468	0.14903
4405.02603	0.14843
4403.09739	0.14505
4401.16874	0.13964
4399.24009	0.13451
4397.31145	0.13221
4395.38280	0.13438
4393.45416	0.14118
4391.52551	0.15132
4389.59687	0.16214
4387.66822	0.17049
4385.73958	0.17437
4383.81093	0.17374
4381.88229	0.16979
4379.95364	0.16389
4378.02500	0.15730
4376.09635	0.15101
4374.16770	0.14563
4372.23906	0.14163
4370.31041	0.13980
4368.38177	0.14096
4366.45312	0.14531
4364.52448	0.15204
4362.59583	0.15947
4360.66719	0.16555
4358.73854	0.16869
4356.80990	0.16848
4354.88125	0.16577
4352.95261	0.16220
4351.02396	0.15947
4349.09531	0.15843
4347.16667	0.15855
4345.23802	0.15864
4343.30938	0.15795
4341.38073	0.15644
4339.45209	0.15457
4337.52344	0.15291
4335.59480	0.15180
4333.66615	0.15089
4331.73751	0.14928
4329.80886	0.14643
4327.88022	0.14305
4325.95157	0.14082
4324.02292	0.14134
4322.09428	0.14527
4320.16563	0.15203
4318.23699	0.15996
4316.30834	0.16667
4314.37970	0.16997
4312.45105	0.16917
4310.52241	0.16523
4308.59376	0.16000
4306.66512	0.15522
4304.73647	0.15199
4302.80783	0.15054
4300.87918	0.15041
4298.95054	0.15106
4297.02189	0.15228
4295.09324	0.15376
4293.16460	0.15489
4291.23595	0.15500
4289.30731	0.15363
4287.37866	0.15076
4285.45002	0.14721
4283.52137	0.14441
4281.59273	0.14338
4279.66408	0.14383
4277.73544	0.14443
4275.80679	0.14392
4273.87815	0.14202
4271.94950	0.13949
4270.02085	0.13760
4268.09221	0.13737
4266.16356	0.13890
4264.23492	0.14125
4262.30627	0.14306
4260.37763	0.14352
4258.44898	0.14299
4256.52034	0.14260
4254.59169	0.14329
4252.66305	0.14505
4250.73440	0.14711
4248.80576	0.14851
4246.87711	0.14865
4244.94846	0.14764
4243.01982	0.14625
4241.09117	0.14538
4239.16253	0.14533
4237.23388	0.14576
4235.30524	0.14626
4233.37659	0.14672
4231.44795	0.14743
4229.51930	0.14891
4227.59066	0.15138
4225.66201	0.15413
4223.73337	0.15590
4221.80472	0.15589
4219.87607	0.15435
4217.94743	0.15218
4216.01878	0.15034
4214.09014	0.14945
4212.16149	0.14935
4210.23285	0.14911
4208.30420	0.14796
4206.37556	0.14631
4204.44691	0.14552
4202.51827	0.14660
4200.58962	0.14941
4198.66098	0.15285
4196.73233	0.15528
4194.80368	0.15507
4192.87504	0.15168
4190.94639	0.14630
4189.01775	0.14122
4187.08910	0.13849
4185.16046	0.13897
4183.23181	0.14216
4181.30317	0.14648
4179.37452	0.15020
4177.44588	0.15236
4175.51723	0.15315
4173.58859	0.15334
4171.65994	0.15344
4169.73130	0.15322
4167.80265	0.15184
4165.87400	0.14871
4163.94536	0.14422
4162.01671	0.13967
4160.08807	0.13634
4158.15942	0.13472
4156.23078	0.13434
4154.30213	0.13424
4152.37349	0.13363
4150.44484	0.13244
4148.51620	0.13148
4146.58755	0.13193
4144.65891	0.13449
4142.73026	0.13899
4140.80161	0.14451
4138.87297	0.14971
4136.94432	0.15305
4135.01568	0.15328
4133.08703	0.15022
4131.15839	0.14513
4129.22974	0.14019
4127.30110	0.13756
4125.37245	0.13859
4123.44381	0.14327
4121.51516	0.15006
4119.58652	0.15643
4117.65787	0.16027
