4497.60101	0.07763
4495.67236	0.07763
4493.74372	0.07763
4491.81507	0.07763
4489.88643	0.07763
4487.95778	0.07853
4486.02914	0.07961
4484.10049	0.08124
4482.17185	0.08397
4480.24320	0.08772
4478.31455	0.09180
4476.38591	0.09436
4474.45726	0.09366
4472.52862	0.08892
4470.59997	0.08101
4468.67133	0.07241
4466.74268	0.06625
4464.81404	0.06480
4462.88539	0.06809
4460.95675	0.07400
4459.02810	0.07979
4457.09946	0.08347
4455.17081	0.08408
4453.24216	0.08177
4451.31352	0.07785
4449.38487	0.07409
4447.45623	0.07167
4445.52758	0.07094
4443.59894	0.07171
4441.67029	0.07356
4439.74165	0.07593
4437.81300	0.07831
4435.88436	0.08031
4433.95571	0.08171
4432.02707	0.08271
4430.09842	0.08358
4428.16978	0.08418
4426.24113	0.08410
4424.31248	0.08313
4422.38384	0.08120
4420.45519	0.07827
4418.52655	0.07473
4416.59790	0.07171
4414.66926	0.07041
4412.74061	0.07122
4410.81197	0.07369
4408.88332	0.07682
4406.95468	0.07930
4405.02603	0.08001
4403.09739	0.07850
4401.16874	0.07517
4399.24009	0.07115
4397.31145	0.06785
4395.38280	0.06655
4393.45416	0.06804
4391.52551	0.07234
4389.59687	0.07864
4387.66822	0.08542
4385.73958	0.09107
4383.81093	0.09438
4381.88229	0.09487
4379.95364	0.09287
4378.02500	0.08932
4376.09635	0.08529
4374.16770	0.08156
4372.23906	0.07873
4370.31041	0.07735
4368.38177	0.07771
4366.45312	0.07968
4364.52448	0.08276
4362.59583	0.08620
4360.66719	0.08898
4358.73854	0.08993
4356.80990	0.08816
4354.88125	0.08371
4352.95261	0.07788
4351.02396	0.07289
4349.09531	0.07073
4347.16667	0.07222
4345.23802	0.07649
4343.30938	0.08138
4341.38073	0.08435
4339.45209	0.08402
4337.52344	0.08126
4335.59480	0.07832
4333.66615	0.07709
4331.73751	0.07824
4329.80886	0.08134
4327.88022	0.08524
4325.95157	0.08858
4324.02292	0.09057
4322.09428	0.09116
4320.16563	0.09051
4318.23699	0.08880
4316.30834	0.08661
4314.37970	0.08471
4312.45105	0.08336
4310.52241	0.08226
4308.59376	0.08102
4306.66512	0.07930
4304.73647	0.07728
4302.80783	0.07602
4300.87918	0.07703
4298.95054	0.08099
4297.02189	0.08713
4295.09324	0.09373
4293.16460	0.09905
4291.23595	0.10184
4289.30731	0.10168
4287.37866	0.09911
4285.45002	0.09512
4283.52137	0.09051
4281.59273	0.08552
4279.66408	0.08008
4277.73544	0.07449
4275.80679	0.06960
4273.87815	0.06655
4271.94950	0.06641
4270.02085	0.06962
4268.09221	0.07541
4266.16356	0.08166
4264.23492	0.08595
4262.30627	0.08698
4260.37763	0.08514
4258.44898	0.08199
4256.52034	0.07953
4254.59169	0.07930
4252.66305	0.08158
4250.73440	0.08536
4248.80576	0.08899
4246.87711	0.09111
4244.94846	0.09113
4243.01982	0.08924
4241.09117	0.08622
4239.16253	0.08300
4237.23388	0.08030
4235.30524	0.07836
4233.37659	0.07688
4231.44795	0.07543
4229.51930	0.07407
4227.59066	0.07328
4225.66201	0.07363
4223.73337	0.07552
4221.80472	0.07895
4219.87607	0.08310
4217.94743	0.08641
4216.01878	0.08744
4214.09014	0.08561
4212.16149	0.08120
4210.23285	0.07537
4208.30420	0.07014
4206.37556	0.06748
4204.44691	0.06803
4202.51827	0.07071
4200.58962	0.07368
4198.66098	0.07528
4196.73233	0.07455
4194.80368	0.07164
4192.87504	0.06796
4190.94639	0.06522
4189.01775	0.06436
4187.08910	0.06527
4185.16046	0.06747
4183.23181	0.07045
4181.30317	0.07353
4179.37452	0.07612
4177.44588	0.07809
4175.51723	0.07965
4173.58859	0.08085
4171.65994	0.08162
4169.73130	0.08220
4167.80265	0.08295
4165.87400	0.08388
4163.94536	0.08482
4162.01671	0.08583
4160.08807	0.08708
4158.15942	0.08827
