4497.60101	0.05052
4495.67236	0.05052
4493.74372	0.05052
4491.81507	0.05052
4489.88643	0.05052
4487.95778	0.05097
4486.02914	0.05156
4484.10049	0.05199
4482.17185	0.05208
4480.24320	0.05172
4478.31455	0.05044
4476.38591	0.04948
4474.45726	0.04972
4472.52862	0.05084
4470.59997	0.05190
4468.67133	0.05226
4466.74268	0.05160
4464.81404	0.04982
4462.88539	0.04738
4460.95675	0.04532
4459.02810	0.04411
4457.09946	0.04315
4455.17081	0.04174
4453.24216	0.03970
4451.31352	0.03730
4449.38487	0.03522
4447.45623	0.03437
4445.52758	0.03493
4443.59894	0.03580
4441.67029	0.03537
4439.74165	0.03268
4437.81300	0.02780
4435.88436	0.02183
4433.95571	0.01695
4432.02707	0.01535
4430.09842	0.01766
4428.16978	0.02279
4426.24113	0.02883
4424.31248	0.03405
4422.38384	0.03751
4420.45519	0.03939
4418.52655	0.04047
4416.59790	0.04135
4414.66926	0.04200
4412.74061	0.04185
4410.81197	0.04005
4408.88332	0.03621
4406.95468	0.03116
4405.02603	0.02645
4403.09739	0.02320
4401.16874	0.02180
4399.24009	0.02246
4397.31145	0.02488
4395.38280	0.02785
4393.45416	0.03014
4391.52551	0.03139
4389.59687	0.03186
4387.66822	0.03181
4385.73958	0.03147
4383.81093	0.03166
4381.88229	0.03324
4379.95364	0.03634
4378.02500	0.04040
4376.09635	0.04486
4374.16770	0.04914
4372.23906	0.05206
4370.31041	0.05219
4368.38177	0.04932
4366.45312	0.04490
4364.52448	0.04080
4362.59583	0.03810
4360.66719	0.03698
4358.73854	0.03690
4356.80990	0.03637
4354.88125	0.03386
4352.95261	0.02930
4351.02396	0.02438
4349.09531	0.02111
4347.16667	0.02056
4345.23802	0.02260
4343.30938	0.02641
4341.38073	0.03105
4339.45209	0.03593
4337.52344	0.04075
4335.59480	0.04509
4333.66615	0.04820
4331.73751	0.04921
4329.80886	0.04745
4327.88022	0.04325
4325.95157	0.03826
4324.02292	0.03464
4322.09428	0.03357
4320.16563	0.03469
4318.23699	0.03656
4316.30834	0.03760
4314.37970	0.03684
4312.45105	0.03435
4310.52241	0.03119
4308.59376	0.02872
4306.66512	0.02790
4304.73647	0.02892
4302.80783	0.03105
4300.87918	0.03295
4298.95054	0.03339
4297.02189	0.03199
4295.09324	0.02944
4293.16460	0.02699
4291.23595	0.02562
4289.30731	0.02550
4287.37866	0.02576
4285.45002	0.02481
4283.52137	0.02168
4281.59273	0.01736
4279.66408	0.01423
4277.73544	0.01415
4275.80679	0.01723
4273.87815	0.02233
4271.94950	0.02782
4270.02085	0.03221
4268.09221	0.03490
4266.16356	0.03642
4264.23492	0.03757
4262.30627	0.03854
4260.37763	0.03910
4258.44898	0.03924
4256.52034	0.03959
4254.59169	0.04085
4252.66305	0.04289
4250.73440	0.04424
4248.80576	0.04298
4246.87711	0.03827
4244.94846	0.03123
4243.01982	0.02442
4241.09117	0.02054
4239.16253	0.02103
4237.23388	0.02535
4235.30524	0.03121
4233.37659	0.03568
4231.44795	0.03680
4229.51930	0.03446
4227.59066	0.03012
4225.66201	0.02562
4223.73337	0.02246
4221.80472	0.02168
4219.87607	0.02348
4217.94743	0.02697
4216.01878	0.03066
4214.09014	0.03345
4212.16149	0.03510
4210.23285	0.03597
4208.30420	0.03659
4206.37556	0.03735
4204.44691	0.03814
4202.51827	0.03826
4200.58962	0.03712
4198.66098	0.03482
4196.73233	0.03211
4194.80368	0.02991
4192.87504	0.02900
4190.94639	0.02963
4189.01775	0.03122
4187.08910	0.03264
4185.16046	0.03304
4183.23181	0.03246
4181.30317	0.03149
4179.37452	0.03068
4177.44588	0.03043
4175.51723	0.03117
4173.58859	0.03307
4171.65994	0.03592
4169.73130	0.03915
4167.80265	0.04216
4165.87400	0.04428
4163.94536	0.04469
4162.01671	0.04285
4160.08807	0.03944
4158.15942	0.03595
4156.23078	0.03347
4154.30213	0.03215
4152.37349	0.03164
4150.44484	0.03163
4148.51620	0.03199
4146.58755	0.03294
4144.65891	0.03503
4142.73026	0.03826
4140.80161	0.04167
4138.87297	0.04406
4136.94432	0.04479
4135.01568	0.04391
4133.08703	0.04200
4131.15839	0.03994
4129.22974	0.03834
4127.30110	0.03714
4125.37245	0.03583
4123.44381	0.03409
4121.51516	0.03193
4119.58652	0.02946
4117.65787	0.02694
4115.72922	0.02490
4113.80058	0.02382
4111.87193	0.02377
4109.94329	0.02440
4108.01464	0.02530
4106.08600	0.02611
4104.15735	0.02630
4102.22871	0.02539
4100.30006	0.02329
4098.37142	0.02062
4096.44277	0.01852
4094.51413	0.01821
4092.58548	0.02054
4090.65683	0.02549
4088.72819	0.03187
4086.79954	0.03763
4084.87090	0.04093
4082.94225	0.04132
4081.01361	0.03984
4079.08496	0.03803
4077.15632	0.03711
4075.22767	0.03749
4073.29903	0.03865
4071.37038	0.03964
4069.44174	0.03994
4067.51309	0.04004
4065.58444	0.04107
4063.65580	0.04385
4061.72715	0.04804
4059.79851	0.05216
4057.86986	0.05440
4055.94122	0.05373
4054.01257	0.05035
4052.08393	0.04558
4050.15528	0.04137
4048.22664	0.03932
4046.29799	0.03973
4044.36935	0.04182
4042.44070	0.04460
4040.51206	0.04729
4038.58341	0.04914
4036.65476	0.04959
4034.72612	0.04861
4032.79747	0.04659
4030.86883	0.04412
4028.94018	0.04214
4027.01154	0.04159
4025.08289	0.04275
4023.15425	0.04506
4021.22560	0.04725
4019.29696	0.04778
4017.36831	0.04568
4015.43967	0.04143
4013.51102	0.03666
4011.58237	0.03318
4009.65373	0.03248
4007.72508	0.03527
4005.79644	0.04059
4003.86779	0.04627
4001.93915	0.05024
4000.01050	0.05165
3998.08186	0.05071
3996.15321	0.04812
3994.22457	0.04488
3992.29592	0.04188
3990.36728	0.03936
3988.43863	0.03713
3986.50998	0.03515
3984.58134	0.03380
3982.65269	0.03355
3980.72405	0.03461
3978.79540	0.03685
3976.86676	0.03977
3974.93811	0.04265
3973.00947	0.04484
3971.08082	0.04596
3969.15218	0.04586
3967.22353	0.04446
3965.29489	0.04180
3963.36624	0.03824
3961.43759	0.03449
3959.50895	0.03151
3957.58030	0.03019
3955.65166	0.03096
3953.72301	0.03353
3951.79437	0.03701
3949.86572	0.04028
3947.93708	0.04253
3946.00843	0.04349
3944.07979	0.04341
3942.15114	0.04288
3940.22250	0.04257
3938.29385	0.04296
3936.36521	0.04418
3934.43656	0.04592
3932.50791	0.04760
3930.57927	0.04874
3928.65062	0.04920
3926.72198	0.04924
3924.79333	0.04934
3922.86469	0.04989
3920.93604	0.05069
3919.00740	0.05091
3917.07875	0.04976
3915.15011	0.04713
3913.22146	0.04386
3911.29282	0.04131
3909.36417	0.04072
3907.43552	0.04261
3905.50688	0.04645
3903.57823	0.05102
3901.64959	0.05502
3899.72094	0.05776
3897.79230	0.05927
3895.86365	0.06009
3893.93501	0.06073
3892.00636	0.06139
3890.07772	0.06192
3888.14907	0.06200
3886.22043	0.06126
3884.29178	0.05963
3882.36313	0.05759
3880.43449	0.05606
3878.50584	0.05597
3876.57720	0.05771
3874.64855	0.06083
3872.71991	0.06407
3870.79126	0.06575
3868.86262	0.06472
3866.93397	0.06138
3865.00533	0.05778
3863.07668	0.05671
3861.14804	0.06015
3859.21939	0.06801
3857.29074	0.07778
3855.36210	0.08536
3853.43345	0.08686
3851.50481	0.08065
3849.57616	0.06829
3847.64752	0.05374
3845.71887	0.04146
3843.79023	0.03466
3841.86158	0.03422
3839.93294	0.03872
3838.00429	0.04538
3836.07565	0.05153
3834.14700	0.05567
3832.21835	0.05773
3830.28971	0.05846
3828.36106	0.05892
3826.43242	0.05991
3824.50377	0.06156
3822.57513	0.06327
3820.64648	0.06408
3818.71784	0.06327
3816.78919	0.06074
3814.86055	0.05715
3812.93190	0.05371
3811.00326	0.05165
3809.07461	0.05150
3807.14597	0.05276
3805.21732	0.05417
3803.28867	0.05438
3801.36003	0.05248
3799.43138	0.04848
3797.50274	0.04333
3795.57409	0.03844
3793.64545	0.03515
3791.71680	0.03438
3789.78816	0.03652
3787.85951	0.04118
3785.93087	0.04717
3784.00222	0.05285
3782.07358	0.05666
3780.14493	0.05772
3778.21628	0.05612
3776.28764	0.05290
3774.35899	0.04969
3772.43035	0.04788
