4497.60101	0.11319
4495.67236	0.11319
4493.74372	0.11319
4491.81507	0.11319
4489.88643	0.11319
4487.95778	0.10886
4486.02914	0.10211
4484.10049	0.09364
4482.17185	0.08512
4480.24320	0.07923
4478.31455	0.07778
4476.38591	0.08173
4474.45726	0.09078
4472.52862	0.10318
4470.59997	0.11571
4468.67133	0.12465
4466.74268	0.12759
4464.81404	0.12447
4462.88539	0.11743
4460.95675	0.11001
4459.02810	0.10577
4457.09946	0.10616
4455.17081	0.10977
4453.24216	0.11380
4451.31352	0.11610
4449.38487	0.11595
4447.45623	0.11400
4445.52758	0.11158
4443.59894	0.10929
4441.67029	0.10627
4439.74165	0.10135
4437.81300	0.09449
4435.88436	0.08699
4433.95571	0.08100
4432.02707	0.07867
4430.09842	0.08085
4428.16978	0.08631
4426.24113	0.09280
4424.31248	0.09848
4422.38384	0.10218
4420.45519	0.10358
4418.52655	0.10367
4416.59790	0.10411
4414.66926	0.10575
4412.74061	0.10863
4410.81197	0.11288
4408.88332	0.11844
4406.95468	0.12402
4405.02603	0.12744
4403.09739	0.12678
4401.16874	0.12073
4399.24009	0.10879
4397.31145	0.09229
4395.38280	0.07507
4393.45416	0.06176
4391.52551	0.05529
4389.59687	0.05596
4387.66822	0.06210
4385.73958	0.07119
4383.81093	0.08061
4381.88229	0.08860
4379.95364	0.09504
4378.02500	0.10054
4376.09635	0.10546
4374.16770	0.10996
4372.23906	0.11431
4370.31041	0.11866
4368.38177	0.12238
4366.45312	0.12388
4364.52448	0.12123
4362.59583	0.11336
4360.66719	0.10173
4358.73854	0.09066
4356.80990	0.08505
4354.88125	0.08719
4352.95261	0.09530
4351.02396	0.10421
4349.09531	0.10790
4347.16667	0.10338
4345.23802	0.09340
4343.30938	0.08503
4341.38073	0.08445
4339.45209	0.09285
4337.52344	0.10654
4335.59480	0.11940
4333.66615	0.12579
4331.73751	0.12350
4329.80886	0.11456
4327.88022	0.10296
4325.95157	0.09160
4324.02292	0.08132
4322.09428	0.07246
4320.16563	0.06612
4318.23699	0.06417
4316.30834	0.06830
4314.37970	0.07826
4312.45105	0.09106
4310.52241	0.10243
4308.59376	0.10879
4306.66512	0.10869
4304.73647	0.10349
4302.80783	0.09686
4300.87918	0.09242
4298.95054	0.09147
4297.02189	0.09278
4295.09324	0.09424
4293.16460	0.09406
4291.23595	0.09119
4289.30731	0.08617
4287.37866	0.08135
4285.45002	0.07914
4283.52137	0.08022
4281.59273	0.08348
4279.66408	0.08725
4277.73544	0.09017
4275.80679	0.09147
4273.87815	0.09131
4271.94950	0.09054
4270.02085	0.08977
4268.09221	0.08857
4266.16356	0.08572
4264.23492	0.08062
4262.30627	0.07429
4260.37763	0.06867
4258.44898	0.06543
4256.52034	0.06557
4254.59169	0.06936
4252.66305	0.07572
4250.73440	0.08200
4248.80576	0.08568
4246.87711	0.08557
4244.94846	0.08165
4243.01982	0.07512
4241.09117	0.06871
