4497.60101	0.07938
4495.67236	0.07938
4493.74372	0.07938
4491.81507	0.07938
4489.88643	0.07938
4487.95778	0.08118
4486.02914	0.08309
4484.10049	0.08486
4482.17185	0.08647
4480.24320	0.08786
4478.31455	0.08963
4476.38591	0.09144
4474.45726	0.09242
4472.52862	0.09154
4470.59997	0.08830
4468.67133	0.08326
4466.74268	0.07814
4464.81404	0.07531
4462.88539	0.07662
4460.95675	0.08238
4459.02810	0.09103
4457.09946	0.10009
4455.17081	0.10739
4453.24216	0.11176
4451.31352	0.11306
4449.38487	0.11181
4447.45623	0.10848
4445.52758	0.10312
4443.59894	0.09580
4441.67029	0.08760
4439.74165	0.08102
4437.81300	0.07875
4435.88436	0.08173
4433.95571	0.08844
4432.02707	0.09589
4430.09842	0.10148
4428.16978	0.10394
4426.24113	0.10358
4424.31248	0.10209
4422.38384	0.10134
4420.45519	0.10178
4418.52655	0.10234
4416.59790	0.10163
4414.66926	0.09880
4412.74061	0.09383
4410.81197	0.08771
4408.88332	0.08246
4406.95468	0.08029
4405.02603	0.08256
4403.09739	0.08887
4401.16874	0.09658
4399.24009	0.10175
4397.31145	0.10167
4395.38280	0.09661
4393.45416	0.08917
4391.52551	0.08253
4389.59687	0.07919
4387.66822	0.07974
4385.73958	0.08225
4383.81093	0.08382
4381.88229	0.08330
4379.95364	0.08197
4378.02500	0.08185
4376.09635	0.08409
4374.16770	0.08845
4372.23906	0.09323
4370.31041	0.09587
4368.38177	0.09450
4366.45312	0.08925
4364.52448	0.08205
4362.59583	0.07551
4360.66719	0.07176
4358.73854	0.07130
4356.80990	0.07299
4354.88125	0.07503
4352.95261	0.07598
4351.02396	0.07504
4349.09531	0.07250
4347.16667	0.06967
4345.23802	0.06804
4343.30938	0.06818
4341.38073	0.06977
4339.45209	0.07213
4337.52344	0.07439
4335.59480	0.07582
4333.66615	0.07667
4331.73751	0.07792
4329.80886	0.08032
4327.88022	0.08418
4325.95157	0.08940
4324.02292	0.09496
4322.09428	0.09878
4320.16563	0.09889
4318.23699	0.09474
4316.30834	0.08739
4314.37970	0.07889
4312.45105	0.07185
4310.52241	0.06846
4308.59376	0.06945
4306.66512	0.07388
4304.73647	0.07983
4302.80783	0.08553
4300.87918	0.08998
4298.95054	0.09281
4297.02189	0.09384
4295.09324	0.09284
4293.16460	0.09000
4291.23595	0.08624
4289.30731	0.08267
4287.37866	0.07980
4285.45002	0.07752
4283.52137	0.07535
