4497.60101	0.06002
4495.67236	0.06002
4493.74372	0.06002
4491.81507	0.06002
4489.88643	0.06002
4487.95778	0.06287
4486.02914	0.06654
4484.10049	0.06953
4482.17185	0.07049
4480.24320	0.06876
4478.31455	0.06468
4476.38591	0.05952
4474.45726	0.05496
4472.52862	0.05244
4470.59997	0.05234
4468.67133	0.05399
4466.74268	0.05652
4464.81404	0.05933
4462.88539	0.06189
4460.95675	0.06380
4459.02810	0.06522
4457.09946	0.06694
4455.17081	0.06957
4453.24216	0.07280
4451.31352	0.07546
4449.38487	0.07621
4447.45623	0.07440
4445.52758	0.07026
4443.59894	0.06473
4441.67029	0.05919
4439.74165	0.05508
4437.81300	0.05319
4435.88436	0.05349
4433.95571	0.05554
4432.02707	0.05910
4430.09842	0.06366
4428.16978	0.06815
4426.24113	0.07144
4424.31248	0.07318
4422.38384	0.07365
4420.45519	0.07326
4418.52655	0.07238
4416.59790	0.07130
4414.66926	0.06993
4412.74061	0.06782
4410.81197	0.06487
4408.88332	0.06196
4406.95468	0.06030
4405.02603	0.06036
4403.09739	0.06148
4401.16874	0.06253
4399.24009	0.06257
4397.31145	0.06113
4395.38280	0.05847
4393.45416	0.05555
4391.52551	0.05342
4389.59687	0.05246
4387.66822	0.05226
4385.73958	0.05237
4383.81093	0.05285
4381.88229	0.05408
4379.95364	0.05619
4378.02500	0.05878
4376.09635	0.06137
4374.16770	0.06386
4372.23906	0.06625
4370.31041	0.06838
4368.38177	0.06994
4366.45312	0.07067
4364.52448	0.07023
4362.59583	0.06839
4360.66719	0.06576
4358.73854	0.06387
4356.80990	0.06379
4354.88125	0.06500
4352.95261	0.06607
4351.02396	0.06581
4349.09531	0.06373
4347.16667	0.06014
4345.23802	0.05635
4343.30938	0.05430
4341.38073	0.05519
4339.45209	0.05877
4337.52344	0.06380
4335.59480	0.06884
4333.66615	0.07241
4331.73751	0.07334
4329.80886	0.07138
4327.88022	0.06740
4325.95157	0.06272
4324.02292	0.05848
4322.09428	0.05532
4320.16563	0.05350
4318.23699	0.05308
4316.30834	0.05399
4314.37970	0.05595
4312.45105	0.05833
4310.52241	0.06023
4308.59376	0.06083
4306.66512	0.05980
4304.73647	0.05764
4302.80783	0.05561
4300.87918	0.05508
4298.95054	0.05671
4297.02189	0.05997
4295.09324	0.06358
4293.16460	0.06637
4291.23595	0.06787
4289.30731	0.06815
4287.37866	0.06760
4285.45002	0.06673
4283.52137	0.06577
4281.59273	0.06454
4279.66408	0.06291
4277.73544	0.06111
4275.80679	0.05960
4273.87815	0.05871
4271.94950	0.05847
4270.02085	0.05856
4268.09221	0.05854
4266.16356	0.05828
4264.23492	0.05809
4262.30627	0.05829
4260.37763	0.05902
4258.44898	0.06015
4256.52034	0.06119
4254.59169	0.06138
4252.66305	0.06040
4250.73440	0.05877
4248.80576	0.05737
4246.87711	0.05672
4244.94846	0.05680
4243.01982	0.05715
4241.09117	0.05719
4239.16253	0.05658
4237.23388	0.05573
4235.30524	0.05547
4233.37659	0.05642
4231.44795	0.05844
4229.51930	0.06080
4227.59066	0.06265
4225.66201	0.06357
4223.73337	0.06381
4221.80472	0.06390
4219.87607	0.06406
4217.94743	0.06392
4216.01878	0.06284
4214.09014	0.06058
4212.16149	0.05754
4210.23285	0.05460
4208.30420	0.05281
4206.37556	0.05287
4204.44691	0.05470
4202.51827	0.05732
4200.58962	0.05938
4198.66098	0.05989
4196.73233	0.05865
4194.80368	0.05632
4192.87504	0.05433
4190.94639	0.05414
4189.01775	0.05635
4187.08910	0.06024
4185.16046	0.06432
4183.23181	0.06717
4181.30317	0.06817
4179.37452	0.06769
4177.44588	0.06670
4175.51723	0.06588
4173.58859	0.06508
4171.65994	0.06368
4169.73130	0.06119
4167.80265	0.05763
4165.87400	0.05356
4163.94536	0.04989
4162.01671	0.04753
4160.08807	0.04704
4158.15942	0.04852
4156.23078	0.05151
4154.30213	0.05507
4152.37349	0.05803
4150.44484	0.05964
4148.51620	0.05978
4146.58755	0.05879
4144.65891	0.05710
4142.73026	0.05502
4140.80161	0.05259
4138.87297	0.04969
4136.94432	0.04645
4135.01568	0.04358
4133.08703	0.04203
4131.15839	0.04225
4129.22974	0.04384
4127.30110	0.04602
4125.37245	0.04826
4123.44381	0.05035
4121.51516	0.05217
4119.58652	0.05354
4117.65787	0.05425
4115.72922	0.05412
4113.80058	0.05316
4111.87193	0.05183
4109.94329	0.05100
4108.01464	0.05140
4106.08600	0.05300
4104.15735	0.05506
4102.22871	0.05673
4100.30006	0.05756
4098.37142	0.05762
4096.44277	0.05724
4094.51413	0.05678
4092.58548	0.05631
4090.65683	0.05561
4088.72819	0.05446
4086.79954	0.05294
4084.87090	0.05137
4082.94225	0.05010
4081.01361	0.04938
4079.08496	0.04918
4077.15632	0.04926
4075.22767	0.04937
4073.29903	0.04966
4071.37038	0.05052
4069.44174	0.05209
4067.51309	0.05417
4065.58444	0.05634
4063.65580	0.05804
4061.72715	0.05866
4059.79851	0.05789
4057.86986	0.05605
4055.94122	0.05392
4054.01257	0.05228
4052.08393	0.05168
4050.15528	0.05239
4048.22664	0.05410
4046.29799	0.05583
4044.36935	0.05649
4042.44070	0.05556
4040.51206	0.05343
4038.58341	0.05108
4036.65476	0.04967
4034.72612	0.05006
4032.79747	0.05231
4030.86883	0.05546
4028.94018	0.05815
4027.01154	0.05940
4025.08289	0.05908
4023.15425	0.05774
4021.22560	0.05627
4019.29696	0.05546
4017.36831	0.05572
4015.43967	0.05649
4013.51102	0.05712
4011.58237	0.05710
4009.65373	0.05636
4007.72508	0.05519
4005.79644	0.05406
4003.86779	0.05332
4001.93915	0.05293
4000.01050	0.05271
3998.08186	0.05248
3996.15321	0.05215
3994.22457	0.05177
3992.29592	0.05141
3990.36728	0.05110
3988.43863	0.05074
3986.50998	0.05015
3984.58134	0.04930
3982.65269	0.04838
3980.72405	0.04771
3978.79540	0.04758
3976.86676	0.04803
3974.93811	0.04885
3973.00947	0.04967
3971.08082	0.05023
3969.15218	0.05048
3967.22353	0.05059
3965.29489	0.05090
3963.36624	0.05158
3961.43759	0.05256
3959.50895	0.05350
3957.58030	0.05399
3955.65166	0.05377
3953.72301	0.05287
3951.79437	0.05159
3949.86572	0.05043
3947.93708	0.04985
3946.00843	0.05006
3944.07979	0.05093
3942.15114	0.05212
3940.22250	0.05317
3938.29385	0.05365
3936.36521	0.05330
3934.43656	0.05213
3932.50791	0.05032
3930.57927	0.04816
3928.65062	0.04593
3926.72198	0.04391
3924.79333	0.04242
3922.86469	0.04184
3920.93604	0.04256
3919.00740	0.04473
3917.07875	0.04811
3915.15011	0.05195
3913.22146	0.05510
3911.29282	0.05654
3909.36417	0.05585
3907.43552	0.05353
3905.50688	0.05071
3903.57823	0.04869
3901.64959	0.04832
3899.72094	0.04971
3897.79230	0.05225
3895.86365	0.05488
3893.93501	0.05668
3892.00636	0.05715
3890.07772	0.05638
3888.14907	0.05482
3886.22043	0.05313
3884.29178	0.05187
3882.36313	0.05118
3880.43449	0.05081
3878.50584	0.05029
3876.57720	0.04926
3874.64855	0.04773
3872.71991	0.04607
3870.79126	0.04486
3868.86262	0.04451
3866.93397	0.04493
3865.00533	0.04548
3863.07668	0.04535
3861.14804	0.04408
3859.21939	0.04180
3857.29074	0.03936
3855.36210	0.03790
3853.43345	0.03838
3851.50481	0.04093
3849.57616	0.04467
3847.64752	0.04818
3845.71887	0.05022
3843.79023	0.05033
3841.86158	0.04887
3839.93294	0.04689
3838.00429	0.04550
3836.07565	0.04536
3834.14700	0.04626
3832.21835	0.04750
3830.28971	0.04836
3828.36106	0.04843
3826.43242	0.04780
3824.50377	0.04692
3822.57513	0.04640
3820.64648	0.04658
3818.71784	0.04733
3816.78919	0.04811
3814.86055	0.04829
3812.93190	0.04740
3811.00326	0.04543
3809.07461	0.04287
3807.14597	0.04063
3805.21732	0.03969
3803.28867	0.04075
3801.36003	0.04394
3799.43138	0.04875
3797.50274	0.05415
3795.57409	0.05887
3793.64545	0.06186
3791.71680	0.06260
3789.78816	0.06138
3787.85951	0.05916
3785.93087	0.05715
3784.00222	0.05623
3782.07358	0.05658
3780.14493	0.05760
3778.21628	0.05826
3776.28764	0.05764
3774.35899	0.05551
3772.43035	0.05243
3770.50170	0.04947
3768.57306	0.04766
3766.64441	0.04736
3764.71577	0.04810
3762.78712	0.04871
3760.85848	0.04797
3758.92983	0.04522
3757.00119	0.04063
3755.07254	0.03520
3753.14389	0.03044
3751.21525	0.02781
3749.28660	0.02813
3747.35796	0.03128
3745.42931	0.03633
3743.50067	0.04200
3741.57202	0.04701
3739.64338	0.05056
3737.71473	0.05264
3735.78609	0.05390
3733.85744	0.05514
3731.92880	0.05675
3730.00015	0.05855
3728.07150	0.05998
3726.14286	0.06043
3724.21421	0.05959
3722.28557	0.05769
3720.35692	0.05545
3718.42828	0.05366
3716.49963	0.05290
3714.57099	0.05339
3712.64234	0.05500
3710.71370	0.05742
3708.78505	0.06029
3706.85641	0.06329
3704.92776	0.06629
3702.99911	0.06928
3701.07047	0.07221
3699.14182	0.07486
3697.21318	0.07681
3695.28453	0.07769
3693.35589	0.07749
3691.42724	0.07670
3689.49860	0.07616
3687.56995	0.07660
3685.64131	0.07824
3683.71266	0.08068
3681.78402	0.08314
3679.85537	0.08507
3677.92673	0.08653
3675.99808	0.08826
3674.06943	0.09122
3672.14079	0.09606
3670.21214	0.10284
3668.28350	0.11110
3666.35485	0.12003
3664.42621	0.12883
3662.49756	0.13691
3660.56892	0.14394
