4497.60101	0.09644
4495.67236	0.09644
4493.74372	0.09644
4491.81507	0.09644
4489.88643	0.09644
4487.95778	0.09248
4486.02914	0.08926
4484.10049	0.08875
4482.17185	0.09201
4480.24320	0.09880
4478.31455	0.10638
4476.38591	0.11192
4474.45726	0.11381
4472.52862	0.11222
4470.59997	0.10875
4468.67133	0.10535
4466.74268	0.10335
4464.81404	0.10307
4462.88539	0.10399
4460.95675	0.10510
4459.02810	0.10527
4457.09946	0.10377
4455.17081	0.10069
4453.24216	0.09676
4451.31352	0.09292
4449.38487	0.08986
4447.45623	0.08759
4445.52758	0.08559
4443.59894	0.08337
4441.67029	0.08128
4439.74165	0.08063
4437.81300	0.08270
4435.88436	0.08782
4433.95571	0.09499
4432.02707	0.10213
4430.09842	0.10681
4428.16978	0.10739
4426.24113	0.10392
4424.31248	0.09798
4422.38384	0.09162
4420.45519	0.08647
4418.52655	0.08356
4416.59790	0.08321
4414.66926	0.08514
4412.74061	0.08877
4410.81197	0.09346
4408.88332	0.09837
4406.95468	0.10231
4405.02603	0.10411
4403.09739	0.10337
4401.16874	0.10083
4399.24009	0.09805
4397.31145	0.09654
4395.38280	0.09703
4393.45416	0.09932
4391.52551	0.10242
4389.59687	0.10501
4387.66822	0.10613
4385.73958	0.10570
4383.81093	0.10416
4381.88229	0.10189
4379.95364	0.09921
4378.02500	0.09653
4376.09635	0.09401
4374.16770	0.09156
4372.23906	0.08949
4370.31041	0.08864
4368.38177	0.08950
4366.45312	0.09177
4364.52448	0.09487
4362.59583	0.09799
4360.66719	0.09988
4358.73854	0.09956
4356.80990	0.09733
4354.88125	0.09450
4352.95261	0.09220
4351.02396	0.09082
4349.09531	0.09045
4347.16667	0.09101
4345.23802	0.09241
4343.30938	0.09476
4341.38073	0.09834
4339.45209	0.10304
4337.52344	0.10797
4335.59480	0.11149
4333.66615	0.11204
4331.73751	0.10905
4329.80886	0.10319
4327.88022	0.09586
4325.95157	0.08852
4324.02292	0.08228
4322.09428	0.07770
4320.16563	0.07476
4318.23699	0.07319
4316.30834	0.07303
4314.37970	0.07455
4312.45105	0.07768
4310.52241	0.08165
4308.59376	0.08536
4306.66512	0.08804
4304.73647	0.08951
4302.80783	0.09018
4300.87918	0.09077
4298.95054	0.09192
4297.02189	0.09365
4295.09324	0.09522
4293.16460	0.09583
4291.23595	0.09551
4289.30731	0.09504
4287.37866	0.09518
4285.45002	0.09609
4283.52137	0.09733
4281.59273	0.09821
4279.66408	0.09811
4277.73544	0.09695
4275.80679	0.09546
4273.87815	0.09483
4271.94950	0.09592
4270.02085	0.09876
4268.09221	0.10262
4266.16356	0.10632
4264.23492	0.10849
4262.30627	0.10794
4260.37763	0.10439
4258.44898	0.09884
4256.52034	0.09316
4254.59169	0.08934
4252.66305	0.08867
4250.73440	0.09106
4248.80576	0.09519
4246.87711	0.09933
4244.94846	0.10227
4243.01982	0.10361
4241.09117	0.10352
4239.16253	0.10247
4237.23388	0.10078
4235.30524	0.09836
4233.37659	0.09496
4231.44795	0.09079
4229.51930	0.08659
4227.59066	0.08332
4225.66201	0.08174
4223.73337	0.08207
4221.80472	0.08397
4219.87607	0.08661
4217.94743	0.08911
4216.01878	0.09072
4214.09014	0.09111
4212.16149	0.09049
4210.23285	0.08945
4208.30420	0.08845
4206.37556	0.08770
4204.44691	0.08744
4202.51827	0.08793
4200.58962	0.08907
4198.66098	0.09043
4196.73233	0.09163
4194.80368	0.09255
4192.87504	0.09322
4190.94639	0.09394
4189.01775	0.09539
4187.08910	0.09808
4185.16046	0.10173
4183.23181	0.10537
4181.30317	0.10798
4179.37452	0.10881
4177.44588	0.10750
4175.51723	0.10459
4173.58859	0.10152
4171.65994	0.09956
4169.73130	0.09894
4167.80265	0.09925
4165.87400	0.09997
4163.94536	0.10033
4162.01671	0.09941
4160.08807	0.09723
4158.15942	0.09488
4156.23078	0.09343
4154.30213	0.09318
4152.37349	0.09404
4150.44484	0.09569
4148.51620	0.09728
4146.58755	0.09757
4144.65891	0.09590
4142.73026	0.09264
4140.80161	0.08879
4138.87297	0.08555
4136.94432	0.08397
4135.01568	0.08461
4133.08703	0.08718
4131.15839	0.09073
4129.22974	0.09420
4127.30110	0.09690
4125.37245	0.09842
4123.44381	0.09850
4121.51516	0.09717
4119.58652	0.09466
4117.65787	0.09137
4115.72922	0.08797
4113.80058	0.08543
4111.87193	0.08465
4109.94329	0.08579
4108.01464	0.08829
4106.08600	0.09131
4104.15735	0.09404
4102.22871	0.09577
4100.30006	0.09613
4098.37142	0.09533
4096.44277	0.09398
4094.51413	0.09277
4092.58548	0.09221
4090.65683	0.09267
4088.72819	0.09422
4086.79954	0.09663
4084.87090	0.09932
4082.94225	0.10146
4081.01361	0.10217
4079.08496	0.10094
4077.15632	0.09792
4075.22767	0.09381
4073.29903	0.08969
4071.37038	0.08689
4069.44174	0.08640
4067.51309	0.08809
4065.58444	0.09082
4063.65580	0.09329
4061.72715	0.09466
4059.79851	0.09463
4057.86986	0.09356
4055.94122	0.09247
4054.01257	0.09230
4052.08393	0.09307
4050.15528	0.09408
4048.22664	0.09471
4046.29799	0.09495
4044.36935	0.09522
4042.44070	0.09610
4040.51206	0.09796
4038.58341	0.10035
4036.65476	0.10184
4034.72612	0.10098
4032.79747	0.09759
4030.86883	0.09303
4028.94018	0.08920
4027.01154	0.08758
4025.08289	0.08861
4023.15425	0.09143
4021.22560	0.09425
4019.29696	0.09579
4017.36831	0.09612
4015.43967	0.09621
4013.51102	0.09679
4011.58237	0.09787
4009.65373	0.09893
4007.72508	0.09917
4005.79644	0.09805
4003.86779	0.09579
4001.93915	0.09333
4000.01050	0.09168
3998.08186	0.09132
3996.15321	0.09213
3994.22457	0.09368
3992.29592	0.09543
3990.36728	0.09692
3988.43863	0.09789
3986.50998	0.09822
3984.58134	0.09792
3982.65269	0.09711
3980.72405	0.09604
3978.79540	0.09500
3976.86676	0.09425
3974.93811	0.09386
3973.00947	0.09365
3971.08082	0.09324
3969.15218	0.09222
3967.22353	0.09041
3965.29489	0.08803
3963.36624	0.08568
3961.43759	0.08411
3959.50895	0.08387
3957.58030	0.08503
3955.65166	0.08704
3953.72301	0.08897
3951.79437	0.08991
3949.86572	0.08941
3947.93708	0.08763
3946.00843	0.08508
3944.07979	0.08238
3942.15114	0.07990
3940.22250	0.07771
3938.29385	0.07573
3936.36521	0.07382
3934.43656	0.07199
3932.50791	0.07032
3930.57927	0.06897
3928.65062	0.06814
3926.72198	0.06810
3924.79333	0.06920
3922.86469	0.07170
3920.93604	0.07552
3919.00740	0.08017
3917.07875	0.08473
3915.15011	0.08811
3913.22146	0.08928
3911.29282	0.08774
3909.36417	0.08378
3907.43552	0.07850
3905.50688	0.07353
3903.57823	0.07048
3901.64959	0.07036
3899.72094	0.07309
3897.79230	0.07737
3895.86365	0.08118
3893.93501	0.08272
3892.00636	0.08118
3890.07772	0.07704
3888.14907	0.07188
3886.22043	0.06761
3884.29178	0.06565
3882.36313	0.06616
3880.43449	0.06813
3878.50584	0.06994
3876.57720	0.07021
3874.64855	0.06850
3872.71991	0.06547
3870.79126	0.06257
3868.86262	0.06112
3866.93397	0.06125
3865.00533	0.06164
3863.07668	0.06021
3861.14804	0.05551
3859.21939	0.04786
3857.29074	0.03951
3855.36210	0.03380
3853.43345	0.03345
3851.50481	0.03874
3849.57616	0.04715
3847.64752	0.05471
3845.71887	0.05821
3843.79023	0.05674
3841.86158	0.05184
3839.93294	0.04662
3838.00429	0.04404
3836.07565	0.04543
3834.14700	0.04984
3832.21835	0.05490
3830.28971	0.05811
3828.36106	0.05793
3826.43242	0.05432
3824.50377	0.04880
3822.57513	0.04390
3820.64648	0.04205
3818.71784	0.04456
3816.78919	0.05103
3814.86055	0.05952
3812.93190	0.06717
3811.00326	0.07132
3809.07461	0.07070
3807.14597	0.06592
3805.21732	0.05908
3803.28867	0.05293
3801.36003	0.04980
3799.43138	0.05085
3797.50274	0.05578
3795.57409	0.06318
3793.64545	0.07126
3791.71680	0.07835
3789.78816	0.08318
3787.85951	0.08502
3785.93087	0.08368
3784.00222	0.07947
3782.07358	0.07314
3780.14493	0.06578
3778.21628	0.05869
3776.28764	0.05309
3774.35899	0.04991
3772.43035	0.04971
3770.50170	0.05253
3768.57306	0.05785
3766.64441	0.06451
3764.71577	0.07075
3762.78712	0.07460
3760.85848	0.07444
3758.92983	0.06953
3757.00119	0.06025
3755.07254	0.04800
3753.14389	0.03498
3751.21525	0.02365
3749.28660	0.01603
3747.35796	0.01310
3745.42931	0.01476
3743.50067	0.01990
3741.57202	0.02676
3739.64338	0.03369
3737.71473	0.03982
3735.78609	0.04530
3733.85744	0.05073
3731.92880	0.05650
3730.00015	0.06246
3728.07150	0.06799
3726.14286	0.07230
3724.21421	0.07480
3722.28557	0.07542
3720.35692	0.07465
3718.42828	0.07328
3716.49963	0.07212
3714.57099	0.07188
3712.64234	0.07315
3710.71370	0.07631
3708.78505	0.08123
3706.85641	0.08732
3704.92776	0.09374
3702.99911	0.09942
3701.07047	0.10318
3699.14182	0.10398
3697.21318	0.10141
3695.28453	0.09613
3693.35589	0.08998
3691.42724	0.08543
3689.49860	0.08463
3687.56995	0.08816
3685.64131	0.09448
3683.71266	0.10056
3681.78402	0.10347
3679.85537	0.10193
3677.92673	0.09705
3675.99808	0.09189
3674.06943	0.09010
3672.14079	0.09442
3670.21214	0.10572
3668.28350	0.12302
3666.35485	0.14409
3664.42621	0.16608
3662.49756	0.18597
3660.56892	0.20111
3658.64027	0.20980
3656.71163	0.21196
3654.78298	0.20941
3652.85434	0.20556
3650.92569	0.20447
3648.99704	0.20941
3647.06840	0.22159
3645.13975	0.23967
3643.21111	0.26046
3641.28246	0.28032
3639.35382	0.29649
3637.42517	0.30803
3635.49653	0.31601
3633.56788	0.32279
3631.63924	0.33088
3629.71059	0.34204
3627.78195	0.35662
3625.85330	0.37366
3623.92465	0.39153
3621.99601	0.40886
3620.06736	0.42494
3618.13872	0.43975
3616.21007	0.45364
3614.28143	0.46710
3612.35278	0.48067
3610.42414	0.49488
3608.49549	0.51034
3606.56685	0.52756
3604.63820	0.54655
3602.70956	0.56659
3600.78091	0.58637
3598.85226	0.60460
3596.92362	0.62067
3594.99497	0.63491
3593.06633	0.64840
3591.13768	0.66246
3589.20904	0.67811
3587.28039	0.69572
3585.35175	0.71495
3583.42310	0.73490
3581.49446	0.75446
3579.56581	0.77257
3577.63717	0.78851
3575.70852	0.80221
3573.77988	0.81435
3571.85123	0.82609
3569.92258	0.83868
3567.99394	0.85297
3566.06529	0.86915
3564.13665	0.88680
3562.20800	0.90507
3560.27936	0.92309
3558.35071	0.94031
3556.42207	0.95665
3554.49342	0.97241
3552.56478	0.98799
3550.63613	1.00383
3548.70749	1.02017
3546.77884	1.03701
3544.85019	1.05413
3542.92155	1.07125
3540.99290	1.08817
3539.06426	1.10476
3537.13561	1.12086
3535.20697	1.13630
3533.27832	1.15093
3531.34968	1.16466
3529.42103	1.17771
3527.49239	1.19072
3525.56374	1.20455
3523.63510	1.21994
3521.70645	1.23704
3519.77780	1.25533
3517.84916	1.27365
3515.92051	1.29070
3513.99187	1.30567
3512.06322	1.31875
3510.13458	1.33098
3508.20593	1.34369
3506.27729	1.35783
3504.34864	1.37361
3502.42000	1.39038
3500.49135	1.40702
3498.56271	1.42255
3496.63406	1.43667
3494.70541	1.44971
3492.77677	1.46229
3490.84812	1.47483
3488.91948	1.48739
3486.99083	1.49975
3485.06219	1.51163
3483.13354	1.52303
3481.20490	1.53427
3479.27625	1.54586
3477.34761	1.55819
3475.41896	1.57136
3473.49032	1.58517
3471.56167	1.59929
3469.63302	1.61343
3467.70438	1.62735
3465.77573	1.64085
3463.84709	1.65373
3461.91844	1.66577
3459.98980	1.67684
3458.06115	1.68698
3456.13251	1.69646
3454.20386	1.70571
3452.27522	1.71511
3450.34657	1.72483
3448.41793	1.73487
3446.48928	1.74503
3444.56064	1.75511
3442.63199	1.76503
3440.70334	1.77485
3438.77470	1.78468
3436.84605	1.79454
3434.91741	1.80438
3432.98876	1.81399
3431.06012	1.82316
3429.13147	1.83176
3427.20283	1.83984
3425.27418	1.84744
3423.34554	1.85448
3421.41689	1.86073
3419.48825	1.86595
3417.55960	1.87009
3415.63095	1.87339
3413.70231	1.87643
3411.77366	1.87994
3409.84502	1.88454
3407.91637	1.89045
3405.98773	1.89743
3404.05908	1.90490
3402.13044	1.91209
3400.20179	1.91831
3398.27315	1.92318
3396.34450	1.92682
3394.41586	1.92976
3392.48721	1.93264
3390.55856	1.93589
3388.62992	1.93956
3386.70127	1.94331
3384.77263	1.94656
3382.84398	1.94885
3380.91534	1.95000
3378.98669	1.95022
3377.05805	1.94994
3375.12940	1.94963
3373.20076	1.94972
3371.27211	1.95053
3369.34347	1.95212
3367.41482	1.95424
3365.48617	1.95629
3363.55753	1.95759
3361.62888	1.95757
3359.70024	1.95605
3357.77159	1.95343
3355.84295	1.95051
3353.91430	1.94817
3351.98566	1.94696
3350.05701	1.94698
3348.12837	1.94787
3346.19972	1.94900
3344.27108	1.94964
3342.34243	1.94925
3340.41378	1.94752
3338.48514	1.94441
3336.55649	1.94023
3334.62785	1.93573
3332.69920	1.93180
3330.77056	1.92917
3328.84191	1.92812
3326.91327	1.92832
3324.98462	1.92897
3323.05598	1.92916
3321.12733	1.92831
